age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
3,46334,80366,10252,1300,2,70157,9,1,479,10.7,1,20230625,원더풀남촌,서울,82.5,82.3799418721271
3,45207,80513,112270,1300,1,70225,9,1,467,10.0,1,20230625,세븐블레이드,서울,82.7,82.3103597165426
3,45718,80547,117025,1300,2,70175,9,1,482,5.5,1,20230625,버터케이,서울,82.8,82.17498042381726
3,46555,80405,10559,1300,2,70149,9,1,515,10.6,1,20230625,플라잉제스트,서울,83.0,82.22647165255208
3,46242,80486,112005,1300,1,70167,9,1,490,40.1,1,20230625,파워풀비전,서울,83.0,82.15775920676107
3,46368,80602,10159,1300,2,70181,9,1,496,12.6,1,20230625,신의함성,서울,83.3,82.36272065507092
3,45612,80608,111006,1300,1,70200,9,1,502,14.1,1,20230625,세상앞으로,서울,83.5,82.15775920676107
3,45847,80337,121021,1300,1,70163,9,1,435,10.8,1,20230625,피닉스클래스,서울,83.5,82.80678269982023
3,46547,80576,115008,1300,2,70174,9,1,472,2.0,1,20230625,라파예트,서울,84.3,82.22221528825348
3,45578,80550,65093,1300,2,70199,9,1,450,40.7,1,20230625,질풍선더,서울,87.9,82.56235545837566
3,51143,80562,113008,1300,1,70179,9,1,450,0.0,1,20230625,주얼리패션,서울,0.0,82.54087787702088
3,45896,80550,105180,1300,1,70177,9,1,455,44.2,2,20230625,승리의영혼,서울,82.8,82.52527131286799
3,45588,80487,65154,1300,2,70166,9,1,508,2.1,2,20230625,시대의명작,서울,82.9,82.22647165255208
3,45313,80512,104060,1300,1,70110,9,1,511,6.2,2,20230625,하트시그널,서울,83.2,82.22647165255208
3,46360,80602,117024,1300,1,70168,9,1,469,3.7,2,20230625,브라보한센,서울,83.5,82.3103597165426
5,42321,80609,116043,1300,3,70198,9,1,464,26.2,2,20230625,투에이스,서울,83.9,82.37385258455315
3,46372,80582,121010,1300,3,70199,9,1,530,8.6,2,20230625,나올탱크,서울,84.2,82.15775920676107
3,46108,80579,119023,1300,1,70146,9,1,500,113.0,2,20230625,신의블루,서울,84.4,82.15775920676107
3,45734,80547,10801,1300,3,70166,9,1,482,30.9,2,20230625,파워에치드,서울,84.4,82.24369286960827
3,45606,80014,104112,1300,2,70225,9,1,475,19.2,2,20230625,성실롱런,서울,84.5,82.24369286960827
4,44464,80337,109004,1300,1,70098,9,1,493,79.5,2,20230625,거문,서울,84.8,82.08630906452541
5,42646,80598,116053,1300,1,70181,9,1,461,14.2,2,20230625,제로백파이브,서울,86.6,82.37385258455315
3,46539,80487,10355,1200,1,70174,9,1,486,7.7,3,20230625,컴플리트스텝,서울,76.4,75.72074648030379
3,45494,80366,65154,1200,2,70166,9,1,475,6.1,3,20230625,오스틴리더,서울,76.5,75.73796769735998
3,46237,80609,122013,1200,1,70145,9,1,457,21.3,3,20230625,용비천,서울,76.6,76.02018481416623
3,46290,80602,121052,1200,3,70161,9,1,482,1.7,3,20230625,퍼플윙크,서울,76.8,75.69137150647029
3,45958,80562,10422,1200,3,70160,9,1,438,29.3,3,20230625,온더록스,서울,77.3,76.20648081003003
3,45362,80608,121053,1200,1,70117,9,1,512,78.0,3,20230625,반도희망,서울,77.3,75.6741502894141
3,45901,80337,110007,1200,1,70152,9,1,436,68.7,3,20230625,에이스퀸,서울,77.6,76.32317378247326
3,45786,80578,121049,1200,1,70095,9,1,439,6.7,3,20230625,라온점프,서울,77.6,76.20711948357656
3,45235,80550,122001,1200,2,70177,9,1,495,12.2,3,20230625,팬시플레이,서울,78.5,75.6741502894141
3,45431,80438,111042,1200,1,70198,9,1,432,32.1,3,20230625,당찬낭보,서울,78.8,76.32317378247326
3,46154,80512,116046,1200,1,70110,9,1,421,104.0,3,20230625,블랙이글스,서울,79.0,76.32317378247326
3,45360,80576,111006,1200,2,70164,9,1,472,3.1,4,20230625,아르고탑,서울,73.9,75.73860637090651
3,45206,80405,112270,1200,3,70175,9,1,463,6.3,4,20230625,불패블레이드,서울,74.4,76.02018481416623
3,45637,80579,118021,1200,2,70163,9,1,497,13.5,4,20230625,오키드밸리,서울,74.5,75.6741502894141
3,45650,80608,10243,1200,3,70146,9,1,510,5.9,4,20230625,쓸모,서울,74.7,75.7470473057399
3,45359,80103,10603,1200,1,70170,9,1,499,24.2,4,20230625,그로우,서울,74.7,75.72074648030379
3,46345,80476,110016,1200,2,70091,9,1,452,16.1,4,20230625,클럽디,서울,74.8,76.0572689596739
3,46473,80434,109017,1200,1,70144,9,1,466,6.1,4,20230625,황금꽃,서울,74.9,76.02018481416623
3,45234,80602,112005,1200,1,70148,9,1,493,6.1,4,20230625,슈프림스타,서울,75.1,75.6741502894141
3,45285,80513,116045,1200,2,70145,9,1,436,48.4,4,20230625,선더브라보,서울,75.6,76.32317378247326
3,45515,80578,111004,1200,1,70164,9,1,483,19.2,4,20230625,유쾌한사랑,서울,75.6,75.6741502894141
3,45802,80550,10264,1200,1,70177,9,1,444,41.4,4,20230625,바람의향기,서울,76.1,76.23278163546614
3,45920,80405,104038,1300,3,70167,9,1,497,2.7,5,20230625,헤이큐피드,서울,79.9,82.22647165255208
4,44497,80122,114004,1300,2,70161,9,1,470,15.8,5,20230625,올포유어드림,서울,80.7,82.3103597165426
4,44478,80337,121021,1300,2,70163,9,1,458,5.1,5,20230625,탱자,서울,80.8,82.5037937315132
3,46261,80513,119034,1300,3,70175,9,1,479,20.7,5,20230625,주몽천하,서울,80.8,82.22221528825348
5,42212,80576,114021,1300,3,70165,9,1,474,6.9,5,20230625,바람과함께,서울,81.1,82.09227414129343
3,45811,80366,214774,1300,2,70152,9,1,511,4.2,5,20230625,케이엔골든킹,서울,81.3,82.15775920676107
3,45936,80476,113032,1300,2,70170,9,1,487,15.5,5,20230625,천지스카이,서울,81.5,82.15775920676107
4,44684,80512,105161,1300,2,70114,9,1,514,22.1,5,20230625,은파마운틴,서울,82.1,82.15502151031642
4,44618,80602,113041,1300,1,70199,9,1,472,48.4,5,20230625,휘파람,서울,82.1,82.22221528825348
3,45903,80584,65012,1300,3,70146,9,1,464,39.2,5,20230625,미스터퀄리티,서울,82.5,82.52527131286799
3,45955,80550,117054,1300,3,70177,9,1,471,29.8,5,20230625,스트렝스,서울,83.5,82.22221528825348
4,44732,80602,106272,1700,3,70157,9,1,477,2.2,6,20230625,고마나루,서울,112.3,112.7518217841596
4,44650,80512,123006,1700,1,70166,9,1,498,12.4,6,20230625,감곡선샤인,서울,112.5,112.61591556043153
3,45804,80578,65096,1700,2,70164,9,1,497,6.3,6,20230625,금성시대,서울,112.7,112.7560781484582
4,44173,80014,65118,1700,1,70225,9,1,475,25.8,6,20230625,스타프린세스,서울,113.2,112.77329936551439
4,45094,80438,121005,1700,3,70150,9,1,502,6.4,6,20230625,클레어파워,서울,113.9,112.61591556043153
6,41177,80103,109022,1700,1,70096,9,1,488,35.5,6,20230625,선파이팅,서울,114.0,112.48597441347148
3,45533,80529,104040,1700,2,70200,9,1,498,8.4,6,20230625,퍼펙트건맨,서울,114.0,112.7560781484582
5,42867,80562,121006,1700,1,70091,9,1,476,8.1,6,20230625,옥동공주,서울,114.1,112.62188063719955
5,42566,80499,10190,1700,2,70115,9,1,511,37.0,6,20230625,누비고,서울,114.1,112.69093586178133
4,44029,80476,119028,1700,3,70198,9,1,451,24.4,6,20230625,로즈골드,서울,114.2,113.070484372927
4,44020,80434,121019,1700,2,70168,9,1,427,32.7,6,20230625,티즈헌터,서울,114.4,113.33638919572635
4,44821,80576,113025,1700,3,70244,9,1,493,3.2,7,20230625,대사리,서울,111.1,112.61591556043153
4,44049,80486,121008,1700,1,70094,9,1,483,6.6,7,20230625,메니에이스,서울,111.2,112.61591556043153
4,43727,80366,111042,1700,2,70182,9,1,471,8.4,7,20230625,테스고대보,서울,111.3,112.7518217841596
5,42722,80578,104023,1700,3,70091,9,1,463,10.3,7,20230625,머니가락,서울,111.6,112.92493666181406
3,45894,80103,121057,1700,2,70110,9,1,537,17.7,7,20230625,미스윈스타,서울,112.0,112.6873657026672
3,45442,80434,114028,1700,2,70164,9,1,485,3.5,7,20230625,쾌향,서울,112.1,112.6873657026672
4,44869,80513,106148,1700,1,70170,9,1,501,14.7,7,20230625,고져스서브,서울,112.4,112.61591556043153
5,42285,80608,114026,1700,3,70167,9,1,493,18.8,7,20230625,바이킹하트,서울,112.8,112.48597441347148
6,40842,80547,111028,1700,1,70179,9,1,478,58.7,7,20230625,어메이징위즈,서울,113.3,112.62188063719955
4,44335,80602,121006,1700,3,70198,9,1,496,13.1,7,20230625,불의신화,서울,113.3,112.61591556043153
5,42533,80598,10801,1700,2,70164,9,1,515,70.9,7,20230625,그랜드스타,서울,114.2,112.55468685926249
4,44624,80487,121049,1400,1,70095,9,1,476,3.8,8,20230625,라온더골드,서울,86.8,89.15561859575924
4,44472,80476,110028,1400,2,70174,9,1,457,11.2,8,20230625,플라잉골드,서울,86.8,89.43719703901895
5,42332,80576,113041,1400,3,70167,9,1,484,3.2,8,20230625,스카이망치,서울,87.1,88.88977122507112
6,41376,80513,104112,1400,1,70265,9,1,515,18.1,8,20230625,성실머니,서울,87.6,88.95848367086212
6,41216,80405,10587,1400,3,70149,9,1,489,11.8,8,20230625,티즈블랙,서울,87.8,88.95848367086212
6,41091,80547,10611,1400,3,70085,9,1,477,42.3,8,20230625,글로벌골드,서울,87.9,89.04715503015397
4,44162,80486,104038,1400,1,70096,9,1,476,8.4,8,20230625,큐피드웨이,서울,88.1,89.17709617711402
5,46258,80608,110017,1400,2,70200,9,1,520,31.5,8,20230625,그레이트선더,서울,88.2,88.88977122507112
4,46584,80103,105222,1400,2,70148,9,1,535,23.9,8,20230625,문학스톰,서울,88.4,89.01971237203117
5,45126,80529,116048,1400,3,70182,9,1,481,10.7,8,20230625,럭키훈,서울,88.7,88.97844258436297
4,44636,80366,214774,1400,3,70152,9,1,505,7.3,8,20230625,케이엔스케치,서울,88.8,89.01971237203117
3,45876,80366,111053,1200,1,70149,8,1,523,2.2,9,20230625,마에스트라,서울,74.0,75.6741502894141
4,43918,80578,121005,1200,2,70179,8,1,499,7.9,9,20230625,클레어베스트,서울,74.1,75.60270014717844
3,45395,80584,114008,1200,3,70244,8,1,463,4.0,9,20230625,몬스터파워,서울,74.4,76.02018481416623
6,41268,80405,104038,1200,1,70096,8,1,474,8.0,9,20230625,큐피드비상,서울,74.5,76.06982212068245
3,45885,80476,119037,1200,2,70170,8,1,448,4.6,9,20230625,네모프린스,서울,74.9,76.0572689596739
4,44392,80435,109017,1200,1,70144,8,1,493,75.0,9,20230625,천은총,서울,75.6,75.60270014717844
5,43008,80434,111007,1200,2,70181,8,1,468,21.2,9,20230625,이무기,서울,75.6,76.1586052225181
5,43193,80608,109017,1200,2,70144,8,1,480,80.0,9,20230625,데스크탑,서울,76.3,76.02322592979276
4,44010,80602,121005,1200,1,70150,8,1,454,65.5,9,20230625,하이파크,서울,77.8,76.02018481416623
6,40327,80529,10611,1200,1,70085,8,1,455,0.0,9,20230625,글로벌선,서울,0.0,76.35140056394216
4,44232,80438,119016,1200,1,70163,8,1,436,0.0,9,20230625,은혜드림,서울,0.0,76.32317378247326
4,44137,80487,10355,1800,2,70053,8,1,526,2.8,10,20230625,컴플리트밸류,서울,116.6,117.51554657674941
6,41900,80513,111053,1800,3,70265,8,1,469,11.1,10,20230625,더검푸,서울,116.6,117.22517517320232
7,39422,80476,116057,1800,3,70091,8,1,490,7.2,10,20230625,백색광채,서울,117.6,117.00112452118512
5,42452,80103,106148,1800,2,70170,8,1,493,5.8,10,20230625,스팟플래터,서울,118.3,117.00112452118512
5,42917,80405,111044,1800,2,70200,8,1,517,10.3,10,20230625,장산레이저,서울,118.5,117.00112452118512
8,39982,80608,10352,1800,3,70244,8,1,499,18.8,10,20230625,슈퍼삭스,서울,118.6,117.27322757271776
6,41218,80486,117014,1800,2,70145,8,1,471,35.3,10,20230625,정문볼트,서울,118.7,117.13703074491319
6,43495,80434,10352,1800,3,70174,8,1,458,92.4,10,20230625,글로벌삭스,서울,118.9,117.2466527545571
5,42916,80366,10496,1800,2,70164,8,1,537,4.5,10,20230625,치프인디,서울,119.5,117.06983696697613
7,41871,80576,105119,1800,3,70165,8,1,498,21.0,10,20230625,릴패트론,서울,119.8,117.06983696697613
7,41659,80584,105239,1800,2,70175,8,1,495,37.2,10,20230625,우리,서울,120.3,117.00112452118512
2,47109,80486,121011,1000,3,70094,9,1,454,1.6,1,20230624,옥천스나이퍼,서울,62.2,63.822806934412256
2,1412299,80476,65122,1000,2,70181,9,1,452,5.0,1,20230624,지구라트,서울,62.4,65.78479317339371
2,46748,80487,121049,1000,2,70095,9,1,456,20.2,1,20230624,라온스프린터,서울,62.5,63.822806934412256
2,46858,80337,121021,1000,2,70197,9,1,446,11.1,1,20230624,오래다함께,서울,62.6,64.11399891397403
2,1412048,80608,113001,1000,2,70165,9,1,499,153.4,1,20230624,빈체로카발로,서울,62.9,65.24550798775138
2,47057,80366,122019,1000,2,70200,9,1,503,7.2,1,20230624,브리도킹스타,서울,63.3,63.319967220731066
2,1412290,80438,105211,1000,2,70181,9,1,466,257.4,1,20230624,거센반격,서울,63.4,65.74770902788603
2,47493,80602,10542,1000,1,70148,9,1,495,40.2,1,20230624,모쿠슈라,서울,63.8,63.36656341162074
2,47022,80578,65110,1000,1,70091,9,1,422,57.2,1,20230624,레이디코디,서울,63.9,64.03086250499307
2,46801,80547,65118,1000,1,70166,9,1,469,191.9,1,20230624,금악스타,서울,64.3,63.37940955024637
2,1411932,80513,105127,1000,2,70179,9,1,464,9.7,1,20230624,영원자이언트,서울,64.3,65.74770902788603
3,46187,80486,106289,1300,3,70094,9,1,500,2.6,2,20230624,월드패션,서울,83.2,82.15775920676107
3,45319,80405,106272,1300,2,70165,9,1,489,6.4,2,20230624,콜리타스,서울,83.3,82.15775920676107
3,45294,80550,122001,1300,1,70177,9,1,454,25.5,2,20230624,해피플레이,서울,83.4,82.5037937315132
3,46390,80576,104102,1300,2,70160,9,1,443,3.3,2,20230624,검의전설,서울,83.4,82.71220598227832
