"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,1,3,"경성보배","GYEONGSEONGBOBAE",3017782,59,19.1,52.7,20,0,0,20,36,"장우성","Jang Woo Sung","003055","제주","한국",6,"문인환","MOON IN HWAN",116003,8.3,"600만원 이하","제6등급",0,20190816,"금요일",800,"일반",8,72.7,0,0,0,0,0,0,0,"거","암수거",9,0,10,0,0,10,10,"변용호","Byoun Yong Ho","002013","다습 (11%)","맑음",58,"261(+2)",15
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,5,"1¼","은빛가면","EUNBITGAMYEON",3017913,59,19.8,54.1,18.8,0,0,18.8,35.2,"문현진","Mun Hyeon Jin","003080","제주","한국",7,"김호영","KIM HO YEONG","001164",12.1,"600만원 이하","제6등급",0,20190816,"금요일",800,"일반",8,72.9,0,0,0,0,0,0,0,"암","암수거",7,0,8,0,0,8,7,"고영덕","Ko Young Deok","002026","다습 (11%)","맑음",54,"278(+13)",38.9
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,3,2,"한라테우스","HALLATEUSEU",3017854,59,20.7,54.8,18.5,0,0,18.5,34.5,"배성아","Bae Seonga","003074","제주","한국",8,"양경필","Yang Gyeong Pil",116016,9.3,"600만원 이하","제6등급",0,20190816,"금요일",800,"일반",8,73.3,0,0,0,0,0,0,0,"암","암수거",6,0,4,0,0,4,4,"강대은","Kang Dae Eun","002027","다습 (11%)","맑음",54,"272(+1)",50
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,8,4,"한라대호","HALLADAEHO",3017998,59,18.7,55.5,18.6,0,0,18.6,35.7,"김경훈","KIM KYOUNG HOON","003047","제주","한국",9,"김형훈","KIM HYEONG HUN",116014,7,"600만원 이하","제6등급",0,20190816,"금요일",800,"일반",8,74.1,0,0,0,0,0,0,0,"수","암수거",10,0,6,0,0,6,9,"이준호","Lee Joon Ho","002029","다습 (11%)","맑음",55,"261(-3)",24.1
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,10,3,"서부왕비","SEOBUWANGBI",3017828,59,21.3,55.6,19,0,0,19,35.5,"김다영","Kim Da Young","003073","제주","한국",10,"부용식","BOO YONG SIK","001078",3,"600만원 이하","제6등급",0,20190816,"금요일",800,"일반",8,74.6,0,0,0,0,0,0,0,"암","암수거",8,0,9,0,0,9,8,"이준호","Lee Joon Ho","002029","다습 (11%)","맑음",57,"278(+4)",20.2
2,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,6,"-","당대누리","DANGDAENURI",3018066,58,16.5,50,17.8,0,0,17.8,34.4,"전현준","Jun Hyun Joon","003070","제주","한국",1,"강태민","KANG TAE MIN","001158",1.4,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,67.8,0,0,0,0,0,0,0,"암","암수거",3,0,3,0,0,3,3,"박병진","Park Beong Jin","002028","건조 (4%)","맑음",54,"302(-4)",3
2,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,9,6,"마마공주","MAMAGONGJU",3018102,58,18.1,51.2,17.6,0,0,17.6,34.1,"김대연","Kim Dae Youn","003028","제주","한국",2,"광명종합","KWANG MYEONG",206045,1.4,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,68.8,0,0,0,0,0,0,0,"암","암수거",1,0,2,0,0,2,2,"김태준","Kim Tae Jun","002032","건조 (4%)","맑음",54,"320(+6)",3
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,8,"목","라이칸","LYCAN",3018101,58,18,51.3,17.6,0,0,17.6,34.1,"곽용남","Kwak Young Nam","003061","제주","한국",3,"배은정","Bae Eun Jeong",116010,4,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,68.9,0,0,0,0,0,0,0,"수","암수거",2,0,1,0,0,1,1,"신경호","Shin Kyung Ho","002018","건조 (4%)","맑음",55,"300(-3)",24.3
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,3,1,"천봉원수","CHEONBONGWONSU",3017639,58,16.9,50.4,18.7,0,0,18.7,35.2,"박기영","Park Ki Young","003009","제주","한국",4,"강성호","Kang Sung Ho","001101",4.2,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,69.1,0,0,0,0,0,0,0,"수","암수거",8,0,9,0,0,9,9,"백인호","Baek In Ho","002025","건조 (4%)","맑음",58,"249(-5)",23.9
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,7,"2½","수류화개","SURYUHWAGAE",3017873,58,18.1,51.4,18.1,0,0,18.1,34.4,"나유나","Na Yu Na","003066","제주","한국",5,"한성택","HAN SUNG TAEK","001066",6.5,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,69.5,0,0,0,0,0,0,0,"암","암수거",4,0,6,0,0,6,5,"고성동","Ko Sung Dong","002008","건조 (4%)","맑음",54,"259(-2)",40.6
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,1,"2½","제주최강","JEJUCHOEGANG",3017752,58,17.9,51.6,18.4,0,0,18.4,35.1,"문현진","Mun Hyeon Jin","003080","제주","한국",6,"진창배","JIN CHANG BAE","001056",1.6,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,70,0,0,0,0,0,0,0,"암","암수거",6,0,7,0,0,7,8,"심도연","Sim Do Youn","002031","건조 (4%)","맑음",57,"248(+8)",4.3
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,5,3,"테마","THEME",3017292,58,18.8,52.4,18.1,0,0,18.1,34.4,"심광선","Shim Kwang Sun","003067","제주","한국",7,"고상운","KO SANG UN","001175",22.7,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,70.5,0,0,0,0,0,0,0,"거","암수거",5,0,5,0,0,5,4,"백인호","Baek In Ho","002025","건조 (4%)","맑음",57,"293(-8)",63.1
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,4,2,"서부왕비","SEOBUWANGBI",3017828,58,18.8,52.8,18.1,0,0,18.1,34.9,"김다영","Kim Da Young","003073","제주","한국",8,"부용식","BOO YONG SIK","001078",1.6,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,70.9,0,0,0,0,0,0,0,"암","암수거",7,0,4,0,0,4,6,"이준호","Lee Joon Ho","002029","건조 (4%)","맑음",57,"274(-12)",6.1
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,2,"½","총영사","CHONGNYEONGSA",3018023,58,18.5,52.6,18.4,0,0,18.4,35,"김재원","Kim Jae Won","003091","제주","한국",9,"임상관","LIM SANG GWAN","001118",4.4,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,71,0,0,0,0,0,0,0,"수","암수거",9,0,8,0,0,8,7,"이준호","Lee Joon Ho","002029","건조 (4%)","맑음",54,"286(-2)",18.3
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6084000,2691000,1638000,702000,585000,10,5,"자유평정","JAYUPYEONGJEONG",3017743,58,18.8,52.8,19.2,0,0,19.2,35.8,"강수한","Kang Su Han","003077","제주","한국",10,"양방철","YANG BANG CHUL","001135",8.7,"600만원 이하","제6등급",0,20190810,"토요일",800,"일반",1,72,0,0,0,0,0,0,0,"암","암수거",10,0,10,0,0,10,10,"고성동","Ko Sung Dong","002008","건조 (4%)","맑음",55,"282(-1)",52
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,7,"-","천년바위","CHEONNYEONBAWI",1017654,58,13.5,39,14.9,0,0,28.3,41.1,"전현준","Jun Hyun Joon","003070","제주","한국",1,"강상우","KIM SANG WOO","001157",1.1,"R0~55","한2등급",52,20190810,"토요일",1000,"일반",2,67.3,0,0,0,0,0,0,0,"암","암수거",1,0,1,0,0,1,1,"박병진","Park Beong Jin","002028","건조 (4%)","맑음",57,"302(-8)",1.9
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,5,6,"광산대로","GWANGSANDAERO",1017601,58,13.6,39.8,15.2,0,0,28.5,41.5,"안득수","An Deuk Soo","003053","제주","한국",2,"최광식","CHOI KWANG SIK",206002,1.8,"R0~55","한2등급",47,20190810,"토요일",1000,"일반",2,68.3,0,0,0,0,0,0,0,"수","암수거",3,0,5,0,0,3,3,"강대은","Kang Dae Eun","002027","건조 (4%)","맑음",54.5,"302(-3)",8.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,10,"머리","회색등불","HOESAEKDEUNGBUL",1016752,58,13.6,39.6,15.3,0,0,28.7,41.6,"배성아","Bae Seonga","003074","제주","한국",3,"한병용","HAN BYUNG YONG","001154",6.1,"R0~55","한2등급",42,20190810,"토요일",1000,"일반",2,68.3,0,0,0,0,0,0,0,"암","암수거",4,0,6,0,0,6,6,"강대은","Kang Dae Eun","002027","건조 (4%)","맑음",52,"311(-2)",45.8
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,6,"머리","천제스타",,1017792,58,14,40,15,0,0,28.4,41.2,"박성광","Park Sung Kwang","003089","제주","한국",4,"허종태","HEO JONG TAE",206031,1.6,"R0~55","한2등급",49,20190810,"토요일",1000,"일반",2,68.4,0,0,0,0,0,0,0,"수","암수거",2,0,2,0,0,2,2,"김태준","Kim Tae Jun","002032","건조 (4%)","맑음",55.5,"306(+2)",4
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,2,4,"백락일고","BAENGNAGILGO",1017927,58,14.2,40.4,15.2,0,0,28.7,41.6,"임재광","Lim Jae Kwang","003087","제주","한국",5,"천창수","CHEON CHANG SOO","001196",4.5,"R0~55","한2등급",41,20190810,"토요일",1000,"일반",2,69.1,0,0,0,0,0,0,0,"암","암수거",5,0,4,0,0,5,5,"박병진","Park Beong Jin","002028","건조 (4%)","맑음",51,"306(-3)",33.3
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,9,"1½","신촌로","SINCHONRO",1017598,58,13.5,39.9,15.7,0,0,29.4,42.3,"원유일","Won You Il","003075","제주","한국",6,"천창수","CHEON CHANG SOO","001196",10.4,"R0~55","한2등급",47,20190810,"토요일",1000,"일반",2,69.3,0,0,0,0,0,0,0,"암","암수거",7,0,9,0,0,9,8,"변용호","Byoun Yong Ho","002013","건조 (4%)","맑음",54.5,"286(-4)",66.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,1,5,"애월질주","AEWOLJILJU",1017672,58,15,41.5,15.2,0,0,28.7,41.6,"문현진","Mun Hyeon Jin","003080","제주","한국",7,"김성진","KIM SUNG JIN","001126",1.7,"R0~55","한2등급",43,20190810,"토요일",1000,"일반",2,70.2,0,0,0,0,0,0,0,"거","암수거",6,0,3,0,0,4,4,"최기호","Choi Gi Ho","002030","건조 (4%)","맑음",52.5,"326(-4)",5.7
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,3,2,"반전","BANJEON",1016967,58,14.3,41,15.8,0,0,29.5,42.5,"김이랑","Kim Ie Rang","003038","제주","한국",8,"송성복","KO HA KOO","001028",7.1,"R0~55","한2등급",54,20190810,"토요일",1000,"일반",2,70.5,0,0,0,0,0,0,0,"암","암수거",9,0,10,0,0,10,9,"윤덕상","Youn Duk Sang","002021","건조 (4%)","맑음",58,"314(-3)",42.8
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,4,"¾","흑룡천리","HEUKRYONGCHEONRI",1017139,58,14.6,41.6,15.6,0,0,29.1,42.1,"김용섭","Kim Yong Sup","003006","제주","한국",9,"마패영농조합","MA PAE",116032,5.3,"R0~55","한2등급",45,20190810,"토요일",1000,"일반",2,70.7,0,0,0,0,0,0,0,"수","암수거",8,0,7,0,0,7,7,"최기호","Choi Gi Ho","002030","건조 (4%)","맑음",53.5,"284(-8)",34.1
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,14560000,6440000,3920000,1680000,1400000,8,3,"눈부신","NUNBUSIN",1017681,58,14.8,42.1,15.6,0,0,29.1,42.5,"장우성","Jang Woo Sung","003055","제주","한국",10,"홍규식","HONG GYU SIK",116020,3.3,"R0~55","한2등급",42,20190810,"토요일",1000,"일반",2,71.2,0,0,0,0,0,0,0,"암","암수거",10,0,8,0,0,8,10,"변용호","Byoun Yong Ho","002013","건조 (4%)","맑음",52,"318(+2)",20.7
2,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,3,"-","충무공","CHUNGMUGONG",3017957,58,16.4,49.3,16.9,0,0,25.5,42.3,"전현준","Jun Hyun Joon","003070","제주","한국",1,"남기용","NAM GI YONG",206010,1,"R0~40","제4등급",40,20190810,"토요일",900,"일반",3,74.8,0,0,0,0,0,0,0,"거","암수거",1,0,1,0,0,1,1,"강영진","Kang Young Jin","002033","건조 (4%)","맑음",58,"322(-5)",1.1
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,5,4,"수룡","SURYONG",3017193,58,16.8,50,17,0,0,25.6,42.4,"원유일","Won You Il","003075","제주","한국",2,"진창배","JIN CHANG BAE","001056",3.2,"R0~40","제4등급",31,20190810,"토요일",900,"일반",3,75.6,0,0,0,0,0,0,0,"거","암수거",2,0,2,0,0,2,2,"심도연","Sim Do Youn","002031","건조 (4%)","맑음",53.5,"264(-11)",33.4
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,2,"½","장전보배","JANGJEONBOBAE",3017232,58,16.8,50,17.2,0,0,25.7,42.6,"문성호","Mun Sung Ho","003029","제주","한국",3,"양용택","YANG YONG TAEK",206030,3,"R0~40","제4등급",35,20190810,"토요일",900,"일반",3,75.7,0,0,0,0,0,0,0,"암","암수거",3,0,3,0,0,3,3,"좌윤철","Jwa Yun Chyoul","002009","건조 (4%)","맑음",55.5,"261(-9)",16.6
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,10,"¾","가성비","GASEONGBI",3017523,58,16.7,49.7,17.8,0,0,26.1,43.1,"문현진","Mun Hyeon Jin","003080","제주","한국",4,"김기준","KIM KI JOON",206028,2.4,"R0~40","제4등급",39,20190810,"토요일",900,"일반",3,75.8,0,0,0,0,0,0,0,"거","암수거",4,0,9,0,0,7,8,"김성오","Kim Sung Oh","002024","건조 (4%)","맑음",57.5,"267(-6)",24.9
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,4,5,"진출행","JINCHULHAENG",3017042,58,17.3,50.8,17.2,0,0,25.9,42.9,"강수한","Kang Su Han","003077","제주","한국",5,"강현수","KANG HYUN SOO","001012",8,"R0~40","제4등급",37,20190810,"토요일",900,"일반",3,76.7,0,0,0,0,0,0,0,"암","암수거",7,0,4,0,0,5,5,"고성동","Ko Sung Dong","002008","건조 (4%)","맑음",56.5,"257()",64.4
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,6,1,"금빛모래","GEUMBITMORAE",3015551,58,17.2,50.9,17.5,0,0,26,42.9,"권동석","KWON DONG SEOK","003062","제주","한국",6,"김경림","KIM KYEONG LIM","001125",2.1,"R0~40","제4등급",35,20190810,"토요일",900,"일반",3,76.9,0,0,0,0,0,0,0,"거","암수거",8,0,5,0,0,6,6,"김성오","Kim Sung Oh","002024","건조 (4%)","맑음",55.5,"284(-7)",16.2
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,1,"½","강남대가","GANGNAMDAEGA",3017885,58,17,50.5,17.9,0,0,26.5,43.4,"김다영","Kim Da Young","003073","제주","한국",7,"에린","ERIN",116030,2.1,"R0~40","제4등급",35,20190810,"토요일",900,"일반",3,77,0,0,0,0,0,0,0,"암","암수거",10,0,10,0,0,10,10,"이준호","Lee Joon Ho","002029","건조 (4%)","맑음",55.5,"264()",19.9
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,7,"목","신새벽","SINSAEBYEOK",3016014,58,17.3,50.9,17.7,0,0,26.1,43.1,"임재광","Lim Jae Kwang","003087","제주","한국",8,"김홍천","KIM HONG CHUN","001096",7.6,"R0~40","제4등급",34,20190810,"토요일",900,"일반",3,77,0,0,0,0,0,0,0,"거","암수거",9,0,7,0,0,8,9,"박병진","Park Beong Jin","002028","건조 (4%)","맑음",54,"254(-12)",58
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,8,"목","달의찬가","DARUICHANGA",3017778,58,17.9,51.3,17.6,0,0,25.8,42.7,"김경훈","KIM KYOUNG HOON","003047","제주","한국",9,"강명숙","KANG MYUNG SOOK",206029,3.7,"R0~40","제4등급",34,20190810,"토요일",900,"일반",3,77.1,0,0,0,0,0,0,0,"암","암수거",5,0,6,0,0,4,4,"김길홍","Kim Gil Hong","002038","건조 (4%)","맑음",55,"289(+6)",51.8
7,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,9,5,"시대영웅","SIDAEYEONGUNG",3015114,58,18.7,51.9,17.7,0,0,26.1,42.9,"유미라","Yoo Mi Ra","003088","제주","한국",10,"김용수","KIM YONG SOO","001006",4.3,"R0~40","제4등급",37,20190810,"토요일",900,"일반",3,78,0,0,0,0,0,0,0,"거","암수거",6,0,8,0,0,9,7,"최기호","Choi Gi Ho","002030","건조 (4%)","맑음",56.5,"263(+3)",36.7
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,9,"-","시오름","SIOREUM",3016962,58,17.1,50.5,18.3,0,0,35.3,51.9,"정명일","Jeong Myung Il","003044","제주","한국",1,"양방철","YANG BANG CHUL","001135",2.3,"R0~50","제4등급",44,20190810,"토요일",1000,"일반",4,85.8,0,0,0,0,0,0,0,"거","암수거",4,0,6,0,0,5,4,"고성동","Ko Sung Dong","002008","건조 (4%)","맑음",56.5,"255(-5)",7.5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,7,"2½","백전불태","BAEKJEONBULTAE",3017462,58,17.7,51.3,17.9,0,0,35,51.7,"안득수","An Deuk Soo","003053","제주","한국",2,"오경보","OH KYUNG BO",106221,1.6,"R0~50","제4등급",42,20190810,"토요일",1000,"일반",4,86.3,0,0,0,0,0,0,0,"거","암수거",3,0,4,0,0,2,3,"심도연","Sim Do Youn","002031","건조 (4%)","맑음",55.5,"284(-4)",3.2
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,4,"코","대력왕","DAERYEOKWANG",3017069,58,17.7,51.2,17.9,0,0,35.1,51.7,"박성광","Park Sung Kwang","003089","제주","한국",3,"강현수","KANG HYUN SOO","001012",1.6,"R0~50","제4등급",37,20190810,"토요일",1000,"일반",4,86.3,0,0,0,0,0,0,0,"수","암수거",2,0,3,0,0,3,2,"고성동","Ko Sung Dong","002008","건조 (4%)","맑음",53,"274(-7)",4.4
8,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,1,"½","정성으로","JEONGSEONGEURO",3014675,58,17.6,50.8,18.4,0,0,35.6,52.2,"김용섭","Kim Yong Sup","003006","제주","한국",4,"김용재","Kim Young Jae",116006,2.6,"R0~50","제4등급",47,20190810,"토요일",1000,"일반",4,86.4,0,0,0,0,0,0,0,"거","암수거",5,0,8,0,0,8,6,"강대은","Kang Dae Eun","002027","건조 (4%)","맑음",58,"279(-3)",10.1
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,6,"코","한라고원","HALLAGOWON",3016252,58,17.5,50.9,18.3,0,0,35.5,52.2,"임재광","Lim Jae Kwang","003087","제주","한국",5,"강현수","KANG HYUN SOO","001012",13.5,"R0~50","제4등급",44,20190810,"토요일",1000,"일반",4,86.4,0,0,0,0,0,0,0,"거","암수거",6,0,5,0,0,7,7,"박병진","Park Beong Jin","002028","건조 (4%)","맑음",55.5,"275(+2)",71.3
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,8,"1½","앵커링","ANCHORING",3016049,58,17.8,51.3,18.3,0,0,35.4,52.2,"이성민","Lee Sung Min","003092","제주","한국",6,"이창주","LEE CHANG JU",206044,11.2,"R0~50","제4등급",34,20190810,"토요일",1000,"일반",4,86.7,0,0,0,0,0,0,0,"거","암수거",7,0,7,0,0,6,8,"윤덕상","Youn Duk Sang","002021","건조 (4%)","맑음",51,"279(-4)",67.5
4,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,5,"½","중앙비행","JOONGANGBIHAENG",3017123,58,17.7,50.9,18.7,0,0,35.9,52.5,"전현준","Jun Hyun Joon","003070","제주","한국",7,"송문관","Song Mun Kwan",206026,2.1,"R0~50","제4등급",45,20190810,"토요일",1000,"일반",4,86.8,0,0,0,0,0,0,0,"거","암수거",8,0,9,0,0,10,9,"강영진","Kang Young Jin","002033","건조 (4%)","맑음",57,"280(-4)",6.3
6,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,10,"목","황금가면","HWANGGEUMGAMYEON",3015874,58,17.6,51,18.7,0,0,35.8,52.5,"문현진","Mun Hyeon Jin","003080","제주","한국",8,"김호영","KIM HO YEONG","001164",7.8,"R0~50","제4등급",47,20190810,"토요일",1000,"일반",4,86.8,0,0,0,0,0,0,0,"수","암수거",9,0,10,0,0,9,10,"고영덕","Ko Young Deok","002026","건조 (4%)","맑음",58,"271()",33.5
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,3,"½","광명지존","GWANGMYEONGJIJON",3017557,58,18.3,51.9,17.7,0,0,35,51.7,"강수한","Kang Su Han","003077","제주","한국",9,"광명종합","KWANG MYEONG",206045,2.1,"R0~50","제4등급",47,20190810,"토요일",1000,"일반",4,86.9,0,0,0,0,0,0,0,"수","암수거",1,0,1,0,0,1,1,"김영래","Kim Young Rae","002019","건조 (4%)","맑음",58,"292(-15)",6.8
7,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12168000,5382000,3276000,1404000,1170000,2,12,"대왕황제","DAEWANGHWANGJE",3015470,58,19.7,53.8,17.9,0,0,35.3,52,"박기영","Park Ki Young","003009","제주","한국",10,"임태윤","RIM TAE YOON","001170",2.5,"R0~50","제4등급",42,20190810,"토요일",1000,"일반",4,89.1,0,0,0,0,0,0,0,"수","암수거",10,0,2,0,0,4,5,"백인호","Baek In Ho","002025","건조 (4%)","맑음",55.5,"251(-6)",9.2
