"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,6,"머리","천년고도","CHEONNYEONGODO",3018493,71,19.1,54.1,17.4,0,0,33.8,51,"곽석","Kwak Seok","003094","제주","한국",3,"조경수","Cho Kyung Soo",116005,2,"R1~40","제5등급",40,20211224,"금요일",1000,"일반",4,87.9,0,0,0,0,0,0,0,"거","오픈",2,0,2,0,0,2,2,"심도연","Sim Do Youn","002031","양호 (7%)","흐림",57,"260(+4)",5.9
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,10,1,"당대예찬","DANGDAEYEOCHAN",3018606,71,19.3,54,17.5,0,0,34.1,51.3,"김홍권","Kim Hong Kwon","003082","제주","한국",4,"미듬종합","MIDEUM","001187",1.7,"R1~40","제5등급",40,20211224,"금요일",1000,"일반",4,88.1,0,0,0,0,0,0,0,"암","오픈",1,0,3,0,0,3,3,"이준호","Lee Joon Ho","002029","양호 (7%)","흐림",60,"266(-5)",5.2
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,8,"1¼","황금제국","HWANGGEUMJEGUK",3017222,71,18.5,53.3,18,0,0,35.1,52.2,"원유일","Won You Il","003075","제주","한국",5,"홍규식","HONG GYU SIK",116020,2.4,"R1~40","제5등급",26,20211224,"금요일",1000,"일반",4,88.4,0,0,0,0,0,0,0,"거","오픈",10,0,9,0,0,9,10,"변용호","Byoun Yong Ho","002013","양호 (7%)","흐림",53,"261(+1)",15.2
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,1,"1½","불사용사","BULSAYONGSA",3017902,71,19.4,54,17.7,0,0,34.7,51.8,"이소연","Lee So Yeon","003093","제주","한국",6,"천창수","CHEON CHANG SOO","001196",5,"R1~40","제5등급",21,20211224,"금요일",1000,"일반",4,88.7,0,0,0,0,0,0,0,"거","오픈",4,0,4,0,0,6,6,"변용호","Byoun Yong Ho","002013","양호 (7%)","흐림",51,"259(-11)",15.5
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,2,3,"탐라인기","TAMRAINGI",3018629,71,20.4,55.5,17.4,0,0,33.8,50.8,"김용섭","Kim Yong Sup","003006","제주","한국",7,"조창규","Cho Chang Kyu","001112",2.7,"R1~40","제5등급",39,20211224,"금요일",1000,"일반",4,89.3,0,0,0,0,0,0,0,"암","오픈",3,0,1,0,0,1,1,"고성동","Ko Sung Dong","002008","양호 (7%)","흐림",59.5,"283(-17)",5.5
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,5,"목","우리시대","WOORISIDAE",3018610,71,19.6,54.6,17.7,0,0,34.8,51.8,"박기영","Park Ki Young","003009","제주","한국",8,"허영철","HEO YOUNG CHUL","001111",8.8,"R1~40","제5등급",33,20211224,"금요일",1000,"일반",4,89.4,0,0,0,0,0,0,0,"암","오픈",9,0,6,0,0,8,8,"백인호","Baek In Ho","002025","양호 (7%)","흐림",56.5,"264(+2)",20.8
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,3,1,"더빠르게","DEOPPAREUGE",3018491,71,19.9,55.2,17.7,0,0,34.3,51.5,"장우성","Jang Woo Sung","003055","제주","한국",9,"김홍천","KIM HONG CHUN","001096",1.6,"R1~40","제5등급",35,20211224,"금요일",1000,"일반",4,89.5,0,0,0,0,0,0,0,"수","오픈",6,0,5,0,0,4,4,"김길홍","Kim Gil Hong","002038","양호 (7%)","흐림",57.5,"276(+6)",6.1
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,9,2,"성난파도","SEONGNANPADO",3018198,71,20.2,55.6,17.7,0,0,34.4,51.6,"이성민","Lee Sung Min","003092","제주","한국",10,"남기용","NAM GI YONG",206010,6.4,"R1~40","제5등급",35,20211224,"금요일",1000,"일반",4,90,0,0,0,0,0,0,0,"거","오픈",8,0,7,0,0,5,5,"강영진","Kang Young Jin","002033","양호 (7%)","흐림",57.5,"256(+1)",35.9
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,10,"-","고공시대","GOGONGSIDAE",3018777,71,19,53.6,17.4,0,0,34.3,51.1,"강수한","Kang Su Han","003077","제주","한국",1,"강기숙","KANG KI SOOK","001088",1.6,"R1~40","제5등급",30,20211224,"금요일",1000,"일반",5,87.9,0,0,0,0,0,0,0,"암","오픈",1,0,1,0,0,1,1,"백인호","Baek In Ho","002025","양호 (7%)","흐림",54,"286(-3)",3.6
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,3,"1½","꿈의황제","KKUMUIHWANGJE",3018633,71,18.5,52.9,17.9,0,0,35.3,52.3,"곽용남","Kwak Young Nam","003061","제주","한국",2,"조경수","Cho Kyung Soo",116005,2.2,"R1~40","제5등급",31,20211224,"금요일",1000,"일반",5,88.2,0,0,0,0,0,0,0,"암","오픈",5,0,5,0,0,9,9,"백인호","Baek In Ho","002025","양호 (7%)","흐림",54.5,"269(-1)",6.5
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,7,"1½","청마챔프","CHEONGMACHAEMPEU",3018245,71,18.1,52.9,18.2,0,0,35.5,52.6,"한영민","Han Young Min","003058","제주","한국",3,"오재덕","OH JAE DUK",121037,1.2,"R1~40","제5등급",40,20211224,"금요일",1000,"일반",5,88.4,0,0,0,0,0,0,0,"수","오픈",10,0,9,0,0,10,10,"김성오","Kim Sung Oh","002024","양호 (7%)","흐림",59,"254(-2)",2.1
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,9,"¾","세계의전설","SEGYEUIJEONSEOL",3018106,71,19.1,53.6,18.1,0,0,35,51.8,"권육","Kwon Yuk","003034","제주","한국",4,"고영조","KO YOUNG JO","001057",2.1,"R1~40","제5등급",39,20211224,"금요일",1000,"일반",5,88.6,0,0,0,0,0,0,0,"거","오픈",2,0,10,0,0,7,7,"강태종","Gang Tae Jong","002036","양호 (7%)","흐림",58.5,"289(-2)",13.4
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,8,1,"진격의힘","JINGYEOGUIHIM",3018688,71,19.3,53.8,17.8,0,0,35,51.9,"김대연","Kim Dae Youn","003028","제주","한국",5,"오행국","OH HAENG GUK",206041,3.3,"R1~40","제5등급",35,20211224,"금요일",1000,"일반",5,88.8,0,0,0,0,0,0,0,"거","오픈",3,0,6,0,0,6,6,"심도연","Sim Do Youn","002031","양호 (7%)","흐림",56.5,"270(+2)",12.5
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,2,"1¼","해리킹","HARRYKING",3016392,71,19,54,18,0,0,35,51.9,"문현진","Mun Hyeon Jin","003080","제주","한국",6,"변공민","Byun Gong Min","001128",4.7,"R1~40","제5등급",36,20211224,"금요일",1000,"일반",5,89,0,0,0,0,0,0,0,"거","오픈",6,0,7,0,0,5,5,"최기호","Choi Gi Ho","002030","양호 (7%)","흐림",57,"241(+4)",25.5
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,6,3,"구비전승","GUBIJEONSEUNG",3017962,71,19.9,55.3,17.5,0,0,34.3,51.3,"배성아","Bae Seonga","003074","제주","한국",7,"양인철","YANG YIN CHEUL",116026,9.4,"R1~40","제5등급",34,20211224,"금요일",1000,"일반",5,89.6,0,0,0,0,0,0,0,"거","오픈",4,0,3,0,0,2,2,"고성동","Ko Sung Dong","002008","양호 (7%)","흐림",56,"275(-3)",39.4
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,5,3,"칼모루","KALMORU",3018092,71,20,55.5,17.5,0,0,34.7,51.7,"문성호","Mun Sung Ho","003029","제주","한국",8,"임용근","Lim Yong Keun",206003,4.6,"R1~40","제5등급",34,20211224,"금요일",1000,"일반",5,90.2,0,0,0,0,0,0,0,"거","오픈",8,0,2,0,0,4,4,"좌윤철","Jwa Yun Chyoul","002009","양호 (7%)","흐림",56,"296(+1)",20.6
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,1,3,"당대한","DANGDAEHAN",3018308,71,20.6,55.5,18.2,0,0,35.4,52.3,"원유일","Won You Il","003075","제주","한국",9,"강현수","KANG HYUN SOO","001012",3,"R1~40","제5등급",36,20211224,"금요일",1000,"일반",5,90.9,0,0,0,0,0,0,0,"거","오픈",9,0,8,0,0,8,8,"변용호","Byoun Yong Ho","002013","양호 (7%)","흐림",57,"249(-1)",20.7
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10000000,4600000,3000000,1400000,1000000,4,4,"광아의블루","GWANGAUIBLUE",3017757,71,21.3,56.9,17.7,0,0,34.7,51.6,"곽석","Kwak Seok","003094","제주","한국",10,"손광섭","Son Gwang Seop",117048,5.9,"R1~40","제5등급",24,20211224,"금요일",1000,"일반",5,91.6,0,0,0,0,0,0,0,"암","오픈",7,0,4,0,0,3,3,"이태용","Lee Tae Yong","002034","양호 (7%)","흐림",51,"272(-7)",25.4
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,5,"-","백록특급","BAENGNOKTEUKGEUP",1018004,71,14.1,43.2,16.3,0,0,44,58.4,"김용섭","Kim Yong Sup","003006","제주","한국",1,"고승명","KO SEUNG MYUNG","001052",1.4,"R1~40","한3등급",39,20211224,"금요일",1200,"일반",6,87.2,0,0,0,0,0,0,0,"수","오픈",7,0,8,0,0,8,8,"고성동","Ko Sung Dong","002008","양호 (7%)","흐림",57.5,"316(-12)",5.9
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,3,2,"탐라별","TAMRABYEOL",1018743,71,14.6,43.8,15.7,0,0,43.7,58.2,"이성민","Lee Sung Min","003092","제주","한국",2,"조창규","Cho Chang Kyu","001112",1.5,"R1~40","한3등급",36,20211224,"금요일",1200,"일반",6,87.5,0,0,0,0,0,0,0,"암","오픈",2,0,6,0,0,6,6,"고성동","Ko Sung Dong","002008","양호 (7%)","흐림",56,"301()",4.5
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,8,"1½","광아의만리","KWANGAUIMANRI",1018462,71,14.9,44.1,15.5,0,0,43.7,58.1,"곽용남","Kwak Young Nam","003061","제주","한국",3,"손광섭","Son Gwang Seop",117048,3.8,"R1~40","한3등급",36,20211224,"금요일",1200,"일반",6,87.8,0,0,0,0,0,0,0,"암","오픈",3,0,5,0,0,7,5,"이태용","Lee Tae Yong","002034","양호 (7%)","흐림",56,"310(-4)",24.9
2,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,1,1,"왕조","WANGJO",1018892,71,15.1,45.1,15.2,0,0,42.8,57.6,"문성호","Mun Sung Ho","003029","제주","한국",4,"김경림","KIM KYEONG LIM","001125",1.3,"R1~40","한3등급",39,20211224,"금요일",1200,"일반",6,87.9,0,0,0,0,0,0,0,"암","오픈",1,0,1,0,0,1,1,"김성오","Kim Sung Oh","002024","양호 (7%)","흐림",57.5,"326(-2)",2.2
2,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,10,"코","황금여걸","HWANGGEUMYEOGEOL",1019009,71,14.7,43.9,16.3,0,0,44,58.4,"김홍권","Kim Hong Kwon","003082","제주","한국",5,"김용재","Kim Young Jae",116006,6.9,"R1~40","한3등급",28,20211224,"금요일",1200,"일반",6,87.9,0,0,0,0,0,0,0,"암","오픈",8,0,9,0,0,9,9,"김길홍","Kim Gil Hong","002038","양호 (7%)","흐림",52,"317(+6)",26.8
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,7,"¾","핫블루","HOTBLUE",1017541,71,15,44.5,15.4,0,0,43.5,58,"문현진","Mun Hyeon Jin","003080","제주","한국",6,"강승호","Kang Seung Ho",116007,4.5,"R1~40","한3등급",39,20211224,"금요일",1200,"일반",6,88,0,0,0,0,0,0,0,"암","오픈",4,0,3,0,0,4,4,"백인호","Baek In Ho","002025","양호 (7%)","흐림",57.5,"301()",18.1
2,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,6,6,"다온성","DAONSEONG",1019032,71,16,46,15.7,0,0,43,57.6,"전현준","Jun Hyun Joon","003070","제주","한국",7,"김중은","KIM JOONG EUN",116059,2.9,"R1~40","한3등급",40,20211224,"금요일",1200,"일반",6,89,0,0,0,0,0,0,0,"수","오픈",6,0,7,0,0,2,2,"한상배","Han Sang Bae","002023","양호 (7%)","흐림",58,"337(+7)",10.2
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,4,"목","메테오","METEO",1018867,71,16,45.6,15.3,0,0,43.4,57.9,"강수한","Kang Su Han","003077","제주","한국",8,"김홍진","KIM HONG JIN","001024",2.6,"R1~40","한3등급",35,20211224,"금요일",1200,"일반",6,89,0,0,0,0,0,0,0,"거","오픈",5,0,2,0,0,3,3,"한상배","Han Sang Bae","002023","양호 (7%)","흐림",55.5,"299(+16)",9.5
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,2,2,"활기찬","WHALGICHAN",1018778,71,15.8,45.6,15.5,0,0,43.7,58.3,"원유일","Won You Il","003075","제주","한국",9,"강춘기","KANG CHUN KI","001009",5.8,"R1~40","한3등급",26,20211224,"금요일",1200,"일반",6,89.3,0,0,0,0,0,0,0,"암","오픈",9,0,4,0,0,5,7,"윤덕상","Youn Duk Sang","002021","양호 (7%)","흐림",51,"284(-2)",26.3
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9500000,4370000,2850000,1330000,950000,9,"1½","갈색여걸","GALSAEGYEOGEOL",1017866,71,15.8,44.9,16.4,0,0,44.7,58.8,"유미라","Yoo Mi Ra","003088","제주","한국",10,"한남석","HAN NAM SEOK","001198",9.3,"R1~40","한3등급",31,20211224,"금요일",1200,"일반",6,89.6,0,0,0,0,0,0,0,"암","오픈",10,0,10,0,0,10,10,"이준호","Lee Joon Ho","002029","양호 (7%)","흐림",53.5,"332(-1)",29.9
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,2,"-","올레요정","OLLEYOJEONG",3018202,71,18.3,52.6,18.4,0,0,45.7,63,"문현진","Mun Hyeon Jin","003080","제주","한국",1,"칼데라","JEONG SEONG IN",121046,2.2,"R41~60","제4등급",54,20211224,"금요일",1110,"일반",7,98.3,0,0,0,0,0,0,0,"암","오픈",1,0,2,0,0,2,2,"고영덕","Ko Young Deok","002026","양호 (7%)","흐림",57.5,"270(-11)",4.6
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,8,5,"거서간","GEOSEOGAN",3018275,71,19.2,54.1,18.3,0,0,45.2,62.4,"김이랑","Kim Ie Rang","003038","제주","한국",2,"송문관","Song Mun Kwan",206026,4.4,"R41~60","제4등급",54,20211224,"금요일",1110,"일반",7,99.3,0,0,0,0,0,0,0,"거","오픈",2,0,1,0,0,1,1,"윤덕상","Youn Duk Sang","002021","양호 (7%)","흐림",57.5,"294()",18.7
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,3,"1½","한백돌파","HANBAEKDOLPA",3018470,71,19.1,53.5,19,0,0,46.1,63.5,"곽용남","Kwak Young Nam","003061","제주","한국",3,"김영구","Kim Young Goo",206015,2.7,"R41~60","제4등급",41,20211224,"금요일",1110,"일반",7,99.6,0,0,0,0,0,0,0,"거","오픈",3,0,4,0,0,4,3,"강대은","Kang Dae Eun","002027","양호 (7%)","흐림",51,"300(-10)",10.1
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,5,2,"백점여왕","BAEKJEOMYEOWANG",3017629,71,18.7,53.9,19.2,0,0,46.1,63.8,"김홍권","Kim Hong Kwon","003082","제주","한국",4,"청룡","Chung Yong",117051,2.6,"R41~60","제4등급",41,20211224,"금요일",1110,"일반",7,100,0,0,0,0,0,0,0,"암","오픈",4,0,6,0,0,5,5,"김길홍","Kim Gil Hong","002038","양호 (7%)","흐림",51,"292(+13)",8.5
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,7,"½","불빛최강","BULBITCHOEGANG",3017944,71,18.7,53.6,19.4,0,0,46.5,64.1,"전현준","Jun Hyun Joon","003070","제주","한국",5,"조경수","Cho Kyung Soo",116005,1.3,"R41~60","제4등급",48,20211224,"금요일",1110,"일반",7,100.1,0,0,0,0,0,0,0,"거","오픈",5,0,8,0,0,8,7,"심도연","Sim Do Youn","002031","양호 (7%)","흐림",54.5,"280()",3.1
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,6,4,"백두고을","BAEKDUGOEUL",3017859,71,18.9,54.4,19.4,0,0,46.4,64.2,"원유일","Won You Il","003075","제주","한국",6,"강영수","KANG YEONG SOO","001074",1.5,"R41~60","제4등급",44,20211224,"금요일",1110,"일반",7,100.8,0,0,0,0,0,0,0,"수","오픈",9,0,7,0,0,7,8,"김태준","Kim Tae Jun","002032","양호 (7%)","흐림",52.5,"295(-10)",4.9
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,4,"1½","찬란한별","CHALLANHANBYEOL",3016430,71,19.6,55.3,18.9,0,0,45.8,63.5,"심광선","Shim Kwang Sun","003067","제주","한국",7,"송자민","SONG JA MIN","001121",13,"R41~60","제4등급",43,20211224,"금요일",1110,"일반",7,101.1,0,0,0,0,0,0,0,"거","오픈",6,0,3,0,0,3,4,"신경호","Shin Kyung Ho","002018","양호 (7%)","흐림",52,"301(+4)",56.1
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,10,"1¼","세계스타","SEGYESEUTA",3018296,71,19.8,54.9,19.5,0,0,46.5,64.3,"안득수","An Deuk Soo","003053","제주","한국",8,"고임계","Ko Yim Gye","001185",2.5,"R41~60","제4등급",55,20211224,"금요일",1110,"일반",7,101.4,0,0,0,0,0,0,0,"암","오픈",7,0,9,0,0,9,9,"강대은","Kang Dae Eun","002027","양호 (7%)","흐림",58,"274(+1)",7.5
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,1,"1¾","삼다비행","SAMDABIHAENG",3017140,71,19.2,54.8,19.7,0,0,46.9,64.8,"이성민","Lee Sung Min","003092","제주","한국",9,"변공민","Byun Gong Min","001128",4.5,"R41~60","제4등급",45,20211224,"금요일",1110,"일반",7,101.7,0,0,0,0,0,0,0,"거","오픈",10,0,10,0,0,10,10,"강영진","Kang Young Jin","002033","양호 (7%)","흐림",53,"310(+1)",29.1
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12000000,5520000,3600000,1680000,1200000,9,"1¼","장전보배","JANGJEONBOBAE",3017232,71,20.1,55.8,19.1,0,0,46.1,63.9,"이소연","Lee So Yeon","003093","제주","한국",10,"양용택","YANG YONG TAEK",206030,5.7,"R41~60","제4등급",45,20211224,"금요일",1110,"일반",7,101.9,0,0,0,0,0,0,0,"암","오픈",8,0,5,0,0,6,6,"좌윤철","Jwa Yun Chyoul","002009","양호 (7%)","흐림",53,"282(+7)",21.2
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,16500000,7590000,4950000,2310000,1650000,1,"-","비양","BIYANG",3018489,71,16.5,49.8,18.9,0,0,45.5,62.5,"전현준","Jun Hyun Joon","003070","제주","한국",1,"양동우","Yang Dong Woo","001063",1.2,"R81~100","제2등급",87,20211224,"금요일",1110,"일반",8,95.3,0,0,0,0,0,0,0,"수","오픈",3,0,7,0,0,7,6,"강영진","Kang Young Jin","002033","양호 (7%)","흐림",54,"331(+4)",1.5
8,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,16500000,7590000,4950000,2310000,1650000,4,3,"삼천지교","SAMCHEONJIGYO",3016043,71,16.8,50,19.2,0,0,45.9,62.8,"문성호","Mun Sung Ho","003029","제주","한국",2,"강길홍","KANG GIL HONG","001007",1.7,"R81~100","제2등급",89,20211224,"금요일",1110,"일반",8,95.9,0,0,0,0,0,0,0,"거","오픈",7,0,10,0,0,9,8,"최기호","Choi Gi Ho","002030","양호 (7%)","흐림",55,"294(-4)",9
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,16500000,7590000,4950000,2310000,1650000,5,2,"힘찬세상","HIMCHANSESANG",3016927,71,17.8,51.5,18.3,0,0,44.8,61.6,"이소연","Lee So Yeon","003093","제주","한국",3,"변창순","BYUN CHANG SOON","001069",4.3,"R81~100","제2등급",85,20211224,"금요일",1110,"일반",8,96.3,0,0,0,0,0,0,0,"거","오픈",1,0,2,0,0,2,2,"좌윤철","Jwa Yun Chyoul","002009","양호 (7%)","흐림",53,"268(-5)",25.8
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,16500000,7590000,4950000,2310000,1650000,7,"1¼","백호번개","BAEKHOBEONGAE",3016827,71,17.5,51.4,18.6,0,0,45.1,62,"곽용남","Kwak Young Nam","003061","제주","한국",4,"윤은옥","YUN EUN OK",116012,5.2,"R81~100","제2등급",84,20211224,"금요일",1110,"일반",8,96.5,0,0,0,0,0,0,0,"거","오픈",6,0,4,0,0,4,3,"이태용","Lee Tae Yong","002034","양호 (7%)","흐림",52.5,"281()",29.1
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,16500000,7590000,4950000,2310000,1650000,8,"½","개과천선","GAEGWACHEONSEON",3018122,71,18,51.8,18.1,0,0,44.8,61.6,"원유일","Won You Il","003075","제주","한국",5,"천창수","CHEON CHANG SOO","001196",1.9,"R81~100","제2등급",81,20211224,"금요일",1110,"일반",8,96.6,0,0,0,0,0,0,0,"수","오픈",2,0,1,0,0,1,1,"변용호","Byoun Yong Ho","002013","양호 (7%)","흐림",51,"293(+2)",10
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,16500000,7590000,4950000,2310000,1650000,3,"목","육탄왕자","YUKTANWANGJA",3018186,71,17,50.6,19,0,0,46,63,"문현진","Mun Hyeon Jin","003080","제주","한국",6,"문석현","Moon Seok Hyun",206017,3.4,"R81~100","제2등급",82,20211224,"금요일",1110,"일반",8,96.6,0,0,0,0,0,0,0,"거","오픈",9,0,9,0,0,10,10,"백인호","Baek In Ho","002025","양호 (7%)","흐림",51.5,"280()",12.9
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,16500000,7590000,4950000,2310000,1650000,9,2,"푸른물결","PUREUNMULGYEOL",3017000,71,18.1,51.8,18.9,0,0,45.2,62.4,"임재광","Lim Jae Kwang","003087","제주","한국",7,"김홍천","KIM HONG CHUN","001096",3.1,"R81~100","제2등급",84,20211224,"금요일",1110,"일반",8,97,0,0,0,0,0,0,0,"거","오픈",5,0,6,0,0,5,5,"박병진","Park Beong Jin","002028","양호 (7%)","흐림",52.5,"276(+2)",17.6
