"age","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","rating","rcDate","rcDay","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","weather","wgBudam","wgHr","winOdds","ageCond","budam","prizeCond","rank","rcDist","rcName","track","sexCond"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14125000,6497500,3955000,2260000,1412500,10,"1½","사라여걸","SARAYEOGEOL",1012777,28,14.6,42.5,16.2,16.2,29.9,74.7,88.8,"문성호","Mun Sung Ho","003029","제주","한국",5,"양태경","YANG TAE GYEONG",206011,2.1,0,20140419,"토요일",6,117.2,0,0,0,0,0,0,0,"암",2,0,3,3,4,4,2,"좌윤철","Jwa Yun Chyoul","002009","비",54.5,"329(-1)",8.6,,"핸디캡","1100점초과","한1",1610,"일반","다습 (10%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14125000,6497500,3955000,2260000,1412500,7,"목","무안신비","MUANSINBI",1013685,28,13.9,41.5,17,17,30.8,75.7,89.7,"전현준","Jun Hyun Joon","003070","제주","한국",6,"조용호","JO YONG HO",206040,2.2,0,20140419,"토요일",6,117.2,0,0,0,0,0,0,0,"암",8,0,10,10,10,9,8,"심도연","Sim Do Youn","002031","비",54,"286(+4)",5.6,,"핸디캡","1100점초과","한1",1610,"일반","다습 (10%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14125000,6497500,3955000,2260000,1412500,9,"1¼","선봉장","SEONBONGJANG",1013875,28,14.3,42.5,16,16,29.5,74.9,89.2,"원유일","Won You Il","003075","제주","한국",7,"김재익","KIM JAE IK",206016,1.6,0,20140419,"토요일",6,117.4,0,0,0,0,0,0,0,"수",6,0,2,2,2,5,6,"박병진","Park Beong Jin","002028","비",56,"303()",4.2,,"핸디캡","1100점초과","한1",1610,"일반","다습 (10%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14125000,6497500,3955000,2260000,1412500,4,"코","무극광산","MUGEUKGWANGSAN",1013893,28,14.5,42.5,16.6,16.6,30.1,75,89.2,"강수한","Kang Su Han","003077","제주","한국",8,"강춘시","KANG CHOON SI","001010",4.9,0,20140419,"토요일",6,117.5,0,0,0,0,0,0,0,"암",5,0,6,6,6,6,5,"변용호","Byoun Yong Ho","002013","비",55,"313(+2)",35.1,,"핸디캡","1100점초과","한1",1610,"일반","다습 (10%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14125000,6497500,3955000,2260000,1412500,6,11,"신흥호걸","SINHEUNGHOGEOL",1013967,28,15,43.7,16.8,16.8,30.1,75.5,89.9,"나유나","Na Yu Na","003066","제주","한국",9,"강남환","KANG NAM HWAN","001150",6.1,0,20140419,"토요일",6,119.2,0,0,0,0,0,0,0,"수",9,0,9,9,7,8,9,"최기호","Choi Gi Ho","002030","비",53.5,"301(-6)",26.3,,"핸디캡","1100점초과","한1",1610,"일반","다습 (10%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14125000,6497500,3955000,2260000,1412500,1,6,"독고진","DOKGOJIL",1012778,28,15.7,44.3,16.7,16.7,30.3,75.9,90.2,"곽용남","Kwak Young Nam","003061","제주","한국",10,"강진일","KANG JIN IL","001142",9.8,0,20140419,"토요일",6,120.2,0,0,0,0,0,0,0,"수",10,0,7,7,8,10,10,"한상배","Han Sang Bae","002023","비",53.5,"307(+5)",41.1,,"핸디캡","1100점초과","한1",1610,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,1,"-","한라별","HANRABYEOL",3014662,28,15.3,0,16.7,0,0,0,0,"원유일","Won You Il","003075","제주","한국",1,"부용식","BOO YONG SIK","001078",1.1,0,20140419,"토요일",7,32,0,0,0,0,0,0,0,"암",1,0,1,0,0,0,0,"최기호","Choi Gi Ho","002030","비",54,"255(+1)",3.2,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,8,"1½","명문신화","MYEONGMUNSINHWA",3014294,28,15.5,0,16.8,0,0,0,0,"문성호","Mun Sung Ho","003029","제주","한국",2,"강영수","KANG YEONG SOO","001074",2,0,20140419,"토요일",7,32.3,0,0,0,0,0,0,0,"거",3,0,3,0,0,0,0,"김성오","Kim Sung Oh","002024","비",54,"271(+1)",26.3,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,5,"코","주마간산","JUMAGANSAN",3014525,28,15.5,0,16.8,0,0,0,0,"김경휴","Kim Gyeong Hyu","003079","제주","한국",3,"정이남","JUNG LEE NAM","001045",1.2,0,20140419,"토요일",7,32.3,0,0,0,0,0,0,0,"수",2,0,2,0,0,0,0,"강대은","Kang Dae Eun","002027","비",50,"281()",3.7,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,9,"¾","초연","CHOYEUN",3014073,28,15.6,0,16.8,0,0,0,0,"이재웅","LEE JAE WOONG","003054","제주","한국",4,"고태오","KO TAE OH","001026",3.6,0,20140419,"토요일",7,32.4,0,0,0,0,0,0,0,"거",4,0,4,0,0,0,0,"윤덕상","Youn Duk Sang","002021","비",54,"262(+1)",6.3,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,7,"목","너울","NEOUL",3014517,28,15.2,0,17.3,0,0,0,0,"김경훈","KIM KYOUNG HOON","003047","제주","한국",5,"문석현","Moon Seok Hyun",206017,4.1,0,20140419,"토요일",7,32.5,0,0,0,0,0,0,0,"수",7,0,7,0,0,0,0,"고영덕","Ko Young Deok","002026","비",54,"279(-9)",28.3,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,6,"½","득점기록","DEUKJEOMGIROK",3014439,28,15.3,0,17.2,0,0,0,0,"심광선","Shim Kwang Sun","003067","제주","한국",6,"강도배","KANG DO BAE","001031",5.8,0,20140419,"토요일",7,32.5,0,0,0,0,0,0,0,"암",6,0,6,0,0,0,0,"김한철","KIM HAN CHYOUL","002011","비",54,"248(-1)",35.5,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,3,"½","대륙군왕","DAERYUKGUNWANG",3013636,28,15.7,0,16.9,0,0,0,0,"김영수","Kim young so","003063","제주","한국",7,"신종창","SHIN JONG CHANG","001148",3.4,0,20140419,"토요일",7,32.6,0,0,0,0,0,0,0,"암",5,0,5,0,0,0,0,"정영수","JUNG YOUNG SOO","002035","비",54,"291()",23.1,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,2,"1¾","동부명성","DONGBUMYEONGSEONG",3013966,28,15.5,0,17.4,0,0,0,0,"문현진","Mun Hyeon Jin","003080","제주","한국",8,"김창만","Kim Chang Man","001021",4.7,0,20140419,"토요일",7,32.9,0,0,0,0,0,0,0,"거",8,0,8,0,0,0,0,"김영래","Kim Young Rae","002019","비",50,"296(+5)",24.1,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,4,4,"서서용장","SEOSEOYONGJANG",3013930,28,16,0,17.8,0,0,0,0,"김정일","Kim jung il","003064","제주","한국",9,"부오현","BOO OH HYUN","001130",6.2,0,20140419,"토요일",7,33.8,0,0,0,0,0,0,0,"거",9,0,9,0,0,0,0,"신경호","Shin Kyung Ho","002018","비",54,"266(+23)",35.5,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,10,13,"도시정벌","DOSIJEONBEOL",3014790,28,17.4,0,18.8,0,0,0,0,"전현준","Jun Hyun Joon","003070","제주","한국",10,"김한진","KIM HAN JIN","001093",6.6,0,20140419,"토요일",7,36.2,0,0,0,0,0,0,0,"암",10,0,10,0,0,0,0,"정영수","JUNG YOUNG SOO","002035","비",54,"237(-3)",3.4,"4세이하","별정Ⅰ","200점이하","제1",400,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,2,"-","추억여행","CHUEOKYEOHAENG",1014644,28,14,41,15.6,0,0,28.9,42.4,"정명일","Jeong Myung Il","003044","제주","한국",1,"송문관","Song Mun Kwan",206026,2.8,0,20140419,"토요일",8,69.9,0,0,0,0,0,0,0,"암",1,0,5,0,0,4,4,"고성동","Ko Sung Dong","002008","비",54,"306()",3.7,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,10,8,"대무신","DAEMUSIN",1014623,28,15,42.5,15.4,0,0,28.6,42.1,"문성호","Mun Sung Ho","003029","제주","한국",2,"김근수","KIM GEUN SU",206024,1.4,0,20140419,"토요일",8,71.1,0,0,0,0,0,0,0,"수",3,0,3,0,0,2,2,"김성오","Kim Sung Oh","002024","비",54,"308(+14)",6.1,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,6,"¾","소양호","SOYANGHO",1014717,28,14.9,42.5,15.4,0,0,28.8,42.2,"한영민","Han Young Min","003058","제주","한국",3,"부오현","BOO OH HYUN","001130",1.3,0,20140419,"토요일",8,71.3,0,0,0,0,0,0,0,"암",4,0,2,0,0,3,3,"이태용","Lee Tae Yong","002034","비",54,"298(+8)",2.6,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,7,"½","스카이","SKY",1014682,28,15.2,42.8,15.3,0,0,28.5,41.9,"김이랑","Kim Ie Rang","003038","제주","한국",4,"김홍진","KIM HONG JIN","001024",2.7,0,20140419,"토요일",8,71.3,0,0,0,0,0,0,0,"암",2,0,1,0,0,1,1,"백인호","Baek In Ho","002025","비",54,"325()",23.7,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,4,"목","핵왕자","HAEKWANGJA",1013900,28,14.6,42,16,0,0,29.4,42.8,"이재웅","LEE JAE WOONG","003054","제주","한국",5,"김명택","KIM MYEONG TAEK",206043,7.6,0,20140419,"토요일",8,71.4,0,0,0,0,0,0,0,"암",7,0,9,0,0,8,8,"윤덕상","Youn Duk Sang","002021","비",54,"281(-1)",40.6,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,9,"1½","신궁사수","SINGUNGSASU",1014078,28,14.6,41.9,16,0,0,29.7,42.9,"문현진","Mun Hyeon Jin","003080","제주","한국",6,"김종식","KIM JONG SIK","001098",5,0,20140419,"토요일",8,71.6,0,0,0,0,0,0,0,"암",8,0,10,0,0,10,9,"김영래","Kim Young Rae","002019","비",50,"264(+2)",29.4,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,3,5,"저돌적","JEODOLJEOK",1014175,28,15.7,43.4,15.7,0,0,29,42.5,"김주희","Kim Ju Hee","003065","제주","한국",7,"김인태","KIM IN TAE","001144",6.9,0,20140419,"토요일",8,72.4,0,0,0,0,0,0,0,"암",5,0,6,0,0,7,6,"이준호","Lee Joon Ho","002029","비",54,"287(-4)",77.4,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,1,1,"특수대","TEUKSUDAE",1014307,28,15.5,43.5,15.6,0,0,29,42.5,"권육","Kwon Yuk","003034","제주","한국",8,"정춘조","JUNG CHOON JO","001143",3,0,20140419,"토요일",8,72.5,0,0,0,0,0,0,0,"암",9,0,4,0,0,6,5,"변용호","Byoun Yong Ho","002013","비",54,"313(+9)",12.9,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,8,1,"최고권력","CHOEGOGWONRYEOK",1014542,28,16,43.8,15.7,0,0,28.9,42.5,"심광선","Shim Kwang Sun","003067","제주","한국",9,"고영조","KO YOUNG JO","001057",2,0,20140419,"토요일",8,72.7,0,0,0,0,0,0,0,"수",6,0,7,0,0,5,7,"김한철","KIM HAN CHYOUL","002011","비",54,"307(+3)",4.3,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,5,3,"매력웃음","MAERYEOKUSEUM",1014711,28,15.9,43.6,15.8,0,0,29.6,43.1,"원유일","Won You Il","003075","제주","한국",10,"강현수","KANG HYUN SOO","001012",5,0,20140419,"토요일",8,73.2,0,0,0,0,0,0,0,"수",10,0,8,0,0,9,10,"박병진","Park Beong Jin","002028","비",54,"270(+3)",77.4,,"별정Ⅰ","300점이하","한4",1000,"일반","다습 (10%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11475000,5278500,3213000,1836000,1147500,3,"-","새단장","SAEDANJANQ",1012620,28,13.6,42.4,16.6,0,16.6,63.5,78.4,"곽용남","Kwak Young Nam","003061","제주","한국",1,"정춘조","JUNG CHOON JO","001143",1.9,0,20140419,"토요일",9,105.9,0,0,0,0,0,0,0,"암",3,0,3,0,3,3,3,"한상배","Han Sang Bae","002023","비",52,"325(+3)",3.7,,"별정Ⅲ②","870점이하","한2",1400,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11475000,5278500,3213000,1836000,1147500,1,"목","햇빛","HAETBIT",1014070,28,14,42.7,16.2,0,16.2,63.2,78.2,"권동석","KWON DONG SEOK","003062","제주","한국",2,"오경보","OH KYUNG BO",106221,1.8,0,20140419,"토요일",9,105.9,0,0,0,0,0,0,0,"암",1,0,1,0,1,1,1,"한상배","Han Sang Bae","002023","비",55,"308(-1)",4.3,,"별정Ⅲ②","870점이하","한2",1400,"일반","다습 (10%)","암수거"
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11475000,5278500,3213000,1836000,1147500,7,"1¼","성읍호","SEONGEUPHO",1014518,28,13.5,41.9,17.1,0,17.1,64.2,79,"한영민","Han Young Min","003058","제주","한국",3,"현태송","HYON TAE SONG",206025,1.6,0,20140419,"토요일",9,106.1,0,0,0,0,0,0,0,"암",6,0,7,0,7,7,7,"이태용","Lee Tae Yong","002034","비",55,"328(+5)",4.3,,"별정Ⅲ②","870점이하","한2",1400,"일반","다습 (10%)","암수거"
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11475000,5278500,3213000,1836000,1147500,5,"½","삼다유산","SAMDAYUSAN",1013055,28,13.9,42.6,16.6,0,16.6,63.6,78.5,"나유나","Na Yu Na","003066","제주","한국",4,"강춘시","KANG CHOON SI","001010",6.8,0,20140419,"토요일",9,106.2,0,0,0,0,0,0,0,"암",4,0,4,0,4,4,4,"최기호","Choi Gi Ho","002030","비",52,"287()",8.4,,"별정Ⅲ②","870점이하","한2",1400,"일반","다습 (10%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11475000,5278500,3213000,1836000,1147500,2,"1¼","미래공주","MIRAEGONGJU",1013223,28,13.8,42.6,17,0,17,63.8,78.7,"김대연","Kim Dae Youn","003028","제주","한국",5,"고승명","KO SEUNG MYUNG","001052",14.9,0,20140419,"토요일",9,106.4,0,0,0,0,0,0,0,"암",5,0,6,0,6,5,5,"고성동","Ko Sung Dong","002008","비",52,"255(-1)",5.9,,"별정Ⅲ②","870점이하","한2",1400,"일반","다습 (10%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11475000,5278500,3213000,1836000,1147500,4,"¾","붉은오름","BUKEUNOREUM",1013296,28,14.4,43.1,16.4,0,16.4,63.4,78.3,"심광선","Shim Kwang Sun","003067","제주","한국",6,"현태송","HYON TAE SONG",206025,5.3,0,20140419,"토요일",9,106.5,0,0,0,0,0,0,0,"암",2,0,2,0,2,2,2,"김한철","KIM HAN CHYOUL","002011","비",52,"325(-23)",9.6,,"별정Ⅲ②","870점이하","한2",1400,"일반","다습 (10%)","암수거"
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11475000,5278500,3213000,1836000,1147500,6,11,"축지법","CHUKIBEOP",1014043,28,15.2,44.5,16.8,0,16.8,63.8,78.7,"정명일","Jeong Myung Il","003044","제주","한국",7,"송문관","Song Mun Kwan",206026,2.6,0,20140419,"토요일",9,108.3,0,0,0,0,0,0,0,"암",7,0,5,0,5,6,6,"고성동","Ko Sung Dong","002008","비",55,"325(-5)",7.7,,"별정Ⅲ②","870점이하","한2",1400,"일반","다습 (10%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,3,"-","회색탄환","HOESAEKTANHWAN",3012804,27,18,53.1,18.6,0,0,27.5,45.2,"안득수","An Deuk Soo","003053","제주","한국",1,"신종창","SHIN JONG CHANG","001148",3.5,0,20140418,"금요일",1,80.6,0,0,0,0,0,0,0,"거",4,0,7,0,0,6,5,"백인호","Baek In Ho","002025","흐림",54,"268(-3)",13.5,"5세이하","별정Ⅲ①","400점이하","제1",900,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,7,"½","차돌바위","CHADOLBAWI",3014247,27,18.6,53.8,18,0,0,26.9,44.7,"강수한","Kang Su Han","003077","제주","한국",2,"양봉해","YANG BONG HAE",206007,1.5,0,20140418,"금요일",1,80.7,0,0,0,0,0,0,0,"거",1,0,1,0,0,1,1,"변용호","Byoun Yong Ho","002013","흐림",56,"277(+5)",3.9,"5세이하","별정Ⅲ①","400점이하","제1",900,"일반","다습 (10%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,5,"목","성불자랑","SEONGBULJARANG",3012963,27,18.2,53.7,18.3,0,0,27,44.8,"나유나","Na Yu Na","003066","제주","한국",3,"장성수","JANG SUNG SOO","001180",4,0,20140418,"금요일",1,80.7,0,0,0,0,0,0,0,"거",3,0,3,0,0,2,2,"최기호","Choi Gi Ho","002030","흐림",53,"220(-2)",56.6,"5세이하","별정Ⅲ①","400점이하","제1",900,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,2,"코","예동산","YEDONGSAN",3014007,27,18.4,53.3,18.5,0,0,27.4,45.1,"박기영","Park Ki Young","003009","제주","한국",4,"광명종합","KWANG MYEONG",206045,1.5,0,20140418,"금요일",1,80.7,0,0,0,0,0,0,0,"암",2,0,5,0,0,5,4,"고성동","Ko Sung Dong","002008","흐림",55,"251(+1)",4.9,"5세이하","별정Ⅲ①","400점이하","제1",900,"일반","다습 (10%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,6,"¾","한재골","HANJAEGOL",3014062,27,18.2,53.1,18.5,0,0,27.7,45.5,"김이랑","Kim Ie Rang","003038","제주","한국",5,"김홍천","KIM HONG CHUN","001096",2.8,0,20140418,"금요일",1,80.8,0,0,0,0,0,0,0,"암",5,0,6,0,0,8,8,"백인호","Baek In Ho","002025","흐림",53,"302(-3)",13.2,"5세이하","별정Ⅲ①","400점이하","제1",900,"일반","다습 (10%)","암수거"
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,1,"½","강한반전","GANGHANBANJEON",3012685,27,18,53.2,18.8,0,0,27.7,45.5,"곽용남","Kwak Young Nam","003061","제주","한국",6,"강학민","KANG HAK MIN","001184",2.6,0,20140418,"금요일",1,80.9,0,0,0,0,0,0,0,"거",6,0,8,0,0,7,7,"한상배","Han Sang Bae","002023","흐림",53,"280()",13,"5세이하","별정Ⅲ①","400점이하","제1",900,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,8,5,"성읍왕자","SEONGWUPWANGJA",3014575,27,18.9,54.6,18.4,0,0,27.3,45.3,"강성","Kang sung","003060","제주","한국",7,"윤재곤","YOON JAE GON",206032,1,0,20140418,"금요일",1,81.9,0,0,0,0,0,0,0,"거",7,0,4,0,0,4,6,"강영진","Kang Young Jin","002033","흐림",57,"227(-1)",1.9,"5세이하","별정Ⅲ①","400점이하","제1",900,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357000,3384220,2059960,1177120,735700,4,11,"장수왕","JANGSUWANG",3014024,27,20.6,56.7,18.3,0,0,27.2,45,"문성호","Mun Sung Ho","003029","제주","한국",8,"김경림","KIM KYEONG LIM","001125",8.9,0,20140418,"금요일",1,83.9,0,0,0,0,0,0,0,"거",8,0,2,0,0,3,3,"좌윤철","Jwa Yun Chyoul","002009","흐림",56,"266(+2)",65.9,"5세이하","별정Ⅲ①","400점이하","제1",900,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,5,"-","동락화신","DONGHAKHWASIN",1014754,27,14.6,43.1,15.8,0,0,23.1,37.2,"김경휴","Kim Gyeong Hyu","003079","제주","한국",1,"고상윤","KO SANG YOUN","001038",1.2,0,20140418,"금요일",2,66.2,0,0,0,0,0,0,0,"수",1,0,1,0,0,1,1,"강대은","Kang Dae Eun","002027","흐림",50,"296(+2)",5.9,,"별정Ⅰ","100점이하","한4",900,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,6,"2½","여왕보배","YEOWANGBOBAE",1014744,27,14.5,43.3,16,0,0,23.3,37.6,"김대연","Kim Dae Youn","003028","제주","한국",2,"장덕지","JANG DEOK JI","001100",27.5,0,20140418,"금요일",2,66.6,0,0,0,0,0,0,0,"암",2,0,2,0,0,2,2,"장성종","JANG SUNG JONG","002016","흐림",54,"291(-1)",9999.9,,"별정Ⅰ","100점이하","한4",900,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,1,"코","평생기쁨","PYEONGSAENGGIPPEUM",1014672,27,14.5,42.9,16.4,0,0,23.7,38.2,"문성호","Mun Sung Ho","003029","제주","한국",3,"김정봉","KIM JUNG BONG","001073",1,0,20140418,"금요일",2,66.6,0,0,0,0,0,0,0,"수",3,0,7,0,0,7,6,"좌윤철","Jwa Yun Chyoul","002009","흐림",54,"307(+9)",1.1,,"별정Ⅰ","100점이하","한4",900,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,3,"½","굿모닝걸","GOODMORNINGGIRL",1014372,27,14.4,43.1,16.2,0,0,23.5,37.9,"강성","Kang sung","003060","제주","한국",4,"이창훈","LEE CHANG HOON","001174",22.3,0,20140418,"금요일",2,66.6,0,0,0,0,0,0,0,"암",4,0,4,0,0,4,3,"장성종","JANG SUNG JONG","002016","흐림",54,"270(-2)",28.3,,"별정Ⅰ","100점이하","한4",900,"일반","다습 (10%)","암수거"
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5885000,2707100,1647800,941600,588500,4,2,"명실상부","MYEONGSILSANGBU",1014747,27,14.7,43.5,16.2,0,0,23.5,38.1,"이덕형","LEE DEOK HYOUNG","003076","제주","한국",5,"강성호","Kang Sung Ho","001101",14.2,0,20140418,"금요일",2,67,0,0,0,0,0,0,0,"암",5,0,5,0,0,5,5,"김성오","Kim Sung Oh","002024","흐림",51,"292(+6)",48.1,,"별정Ⅰ","100점이하","한4",900,"일반","다습 (10%)","암수거"
