"age","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","rating","rcDate","rcDay","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","weather","wgBudam","wgHr","winOdds","ageCond","budam","prizeCond","rank","rcDist","rcName","track","sexCond"
4,69.7,8,57.1,7,44.6,9,32.2,9,8.9,9,0,0,14.8,9,14.8,0,13.1,25.7,38.2,24.9,23.3,8.9,0,0,0,22800000,8400000,5200000,2000000,1600000,2,"코","토종챔프","TOJONG CHAMP","0037870",84,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",7,"정영식","Jeong Young Sik",104154,14.2,32,20191110,"일요일",2,82.8,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"유병복","Yoo Byung Bok","070109","맑음",54,"480(+2)",54.3,"연령오픈","핸디캡","R1~35","국5등급",1300,"일반","건조 (3%)",
3,68.9,4,55.7,4,43.1,3,30.8,3,8.3,2,0,0,14,3,14,0,14.1,27.3,39.9,24.9,22.5,8.3,0,0,0,22800000,8400000,5200000,2000000,1600000,7,"1¼","바람의꿈","BARAMEUI KKUM","0038931",84,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",8,"류화영","Ryu Hwa Yeong",113115,2.4,31,20191110,"일요일",2,83,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강은석","Kang Eun Seok","070223","맑음",53.5,"445(+5)",6.8,"연령오픈","핸디캡","R1~35","국5등급",1300,"일반","건조 (3%)",
4,70.1,9,57.1,8,44.4,7,31.7,6,8.4,5,0,0,14.2,6,14.2,0,13.9,26.9,39.6,25.4,23.3,8.4,0,0,0,22800000,8400000,5200000,2000000,1600000,11,6,"트리플보스","TRIPLE BOSS","0037814",84,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",9,"이성인","Lee Seong In",112003,9.5,26,20191110,"일요일",2,84,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","맑음",52.5,"487(-4)",52.1,"연령오픈","핸디캡","R1~35","국5등급",1300,"일반","건조 (3%)",
6,70.7,11,57.9,11,45,11,32.4,11,9,11,0,0,15,11,15,0,13.3,26.1,39,25.5,23.4,9,0,0,0,22800000,8400000,5200000,2000000,1600000,10,"목","쾌속볼트","KWAESOK BOLT","0034090",84,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","한국",10,"이시환","Lee Si Hwan",104069,5.9,34,20191110,"일요일",2,84,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"최기홍","Choi Ki Hong","070129","맑음",56.5,"445()",40.7,"연령오픈","핸디캡","R1~35","국5등급",1300,"일반","건조 (3%)",
3,70.4,10,57.2,9,44.4,8,32,8,8.6,8,0,0,14.5,8,14.5,0,13.9,27.1,39.9,25.2,23.4,8.6,0,0,0,22800000,8400000,5200000,2000000,1600000,4,"1½","영원챔프","YEONGWON CHAMP","0038946",84,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","한국",11,"이종훈","Lee Jong Hun",105127,12.5,29,20191110,"일요일",2,84.3,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","맑음",52.5,"470(+1)",79.5,"연령오픈","핸디캡","R1~35","국5등급",1300,"일반","건조 (3%)",
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22800000,8400000,5200000,2000000,1600000,5,"-","로즈불릿","ROSE BULLET","0039055",84,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",93,"허용권","Heo Yong Kwon",111167,0,34,20191110,"일요일",2,0,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김재섭","Kim Jae Sub","070106","맑음",56.5,"467(-18)",0,"연령오픈","핸디캡","R1~35","국5등급",1300,"일반","건조 (3%)",
3,88.7,5,75.8,5,63.1,6,50.5,6,25.9,6,0,0,14.2,4,14.2,0,13.4,26.3,39,25.3,24.6,25.9,0,0,0,22800000,8400000,5200000,2000000,1600000,9,"-","카스텔코어","CASTEL CORE","0039514",84,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",1,"배은정","Bae Eun Jeong",214708,1.6,28,20191110,"일요일",3,102.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","맑음",54,"488(+1)",3.9,"연령오픈","핸디캡","R1~35","국5등급",1600,"일반","건조 (3%)",
3,88.7,4,75.8,4,62.8,4,50,4,25.8,4,0,0,14.4,7,14.4,0,13.5,26.4,39.4,25.8,24.2,25.8,0,0,0,22800000,8400000,5200000,2000000,1600000,7,"½","마루짱","MARU JJANG","0039412",84,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",2,"강애순","Kang Ae Soon",112043,2.8,23,20191110,"일요일",3,102.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강병은","KANG BYUNG EUN","070135","맑음",52,"457(+2)",19.2,"연령오픈","핸디캡","R1~35","국5등급",1600,"일반","건조 (3%)",
8,88.7,3,75.7,3,62.8,3,50,3,25.7,3,0,0,14.1,3,14.1,0,13.6,26.6,39.5,25.7,24.3,25.7,0,0,0,22800000,8400000,5200000,2000000,1600000,4,"½","코리아헌터","KOREA HUNTER","0029707",84,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",3,"김봉겸","Kim Bong Gyum",104148,2.6,28,20191110,"일요일",3,102.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"이정표","Lee Jung Pyo","070132","맑음",52,"467(+4)",17.8,"연령오픈","핸디캡","R1~35","국5등급",1600,"일반","건조 (3%)",
3,88.5,1,75.3,2,62.5,2,49.6,2,25.5,2,0,0,14,2,14,0,14.2,27.4,40.2,25.7,24.1,25.5,0,0,0,22800000,8400000,5200000,2000000,1600000,8,"2½","천년의울림","CHEONNYEONUI ULRIM","0039371",84,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",4,"류주영","Ryu Ju Yeong",112004,1.1,34,20191110,"일요일",3,102.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","맑음",57,"508(+6)",1.6,"연령오픈","핸디캡","R1~35","국5등급",1600,"일반","건조 (3%)",
3,88.6,2,75.2,1,62.5,1,49.6,1,25.4,1,0,0,14,1,14,0,14.3,27.7,40.4,25.6,24.2,25.4,0,0,0,22800000,8400000,5200000,2000000,1600000,3,"1¼","권토중래","GWONTOJUNGLAE","0038563",84,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",5,"이종훈","Lee Jong Hun",105127,1.9,31,20191110,"일요일",3,102.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","맑음",55.5,"512(+7)",9.3,"연령오픈","핸디캡","R1~35","국5등급",1600,"일반","건조 (3%)",
3,89.3,7,76.5,7,63.8,8,50.9,8,26.2,8,0,0,14.4,6,14.4,0,13.7,26.5,39.2,25.6,24.7,26.2,0,0,0,22800000,8400000,5200000,2000000,1600000,5,"½","행복코리아","HAENGBOK KOREA","0039618",84,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",6,"박원선","Park Won Sun",105093,4.9,26,20191110,"일요일",3,103,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","맑음",53,"519(-5)",39.7,"연령오픈","핸디캡","R1~35","국5등급",1600,"일반","건조 (3%)",
3,89.2,6,75.9,6,63.1,5,50.4,5,25.9,5,0,0,14.3,5,14.3,0,14.4,27.7,40.5,25.5,24.5,25.9,0,0,0,22800000,8400000,5200000,2000000,1600000,6,4,"파이널프런트","FINAL FRONT","0038943",84,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","한국",7,"김욱수","Kim Wook Soo",104096,5.7,21,20191110,"일요일",3,103.6,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"민장기","Min Jang Gi","070136","맑음",52,"455(+3)",55.4,"연령오픈","핸디캡","R1~35","국5등급",1600,"일반","건조 (3%)",
3,90.6,8,76.8,8,63.6,7,50.7,7,26.4,9,0,0,14.9,9,14.9,0,15,28.8,42,26.1,24.3,26.4,0,0,0,22800000,8400000,5200000,2000000,1600000,2,11,"투투캡틴","TWO TWO CAPTAIN","0038912",84,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",8,"강용익","Kang Yong Ik",105137,2.4,28,20191110,"일요일",3,105.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","맑음",54,"457(-7)",12.4,"연령오픈","핸디캡","R1~35","국5등급",1600,"일반","건조 (3%)",
8,91.4,9,77.7,9,64.3,9,51.1,9,26.2,7,0,0,14.5,8,14.5,0,14.9,28.6,42,26.6,24.9,26.2,0,0,0,22800000,8400000,5200000,2000000,1600000,1,4,"가락공원","GARAK GONGWON","0029981",84,0,0,0,0,0,0,0,"김도현","Kim Do Hyun","080381","부산경남","한국",9,"차청일","Cha Cheong Il",201751,9.1,21,20191110,"일요일",3,106.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","맑음",52,"453(-8)",128.1,"연령오픈","핸디캡","R1~35","국5등급",1600,"일반","건조 (3%)",
3,73.3,1,60.7,1,48.6,1,36.2,1,0,0,0,0,13.6,3,13.6,0,13.6,26.2,38.3,24.5,22.6,0,0,0,0,42750000,15750000,9750000,3750000,3000000,5,"-","케이플러스원","K PLUS WON","0039717",84,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",1,"김광원","Kim Kwang Won",109150,1.3,59,20191110,"일요일",4,86.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","맑음",54,"532(+3)",2.7,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
3,73.9,3,61.6,4,49.1,4,36.4,4,0,0,0,0,13.6,4,13.6,0,13.1,25.4,37.9,25.2,22.8,0,0,0,0,42750000,15750000,9750000,3750000,3000000,6,"½","천년의질주","CHEONNYEONUIJILJU","0039655",84,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",2,"류주영","Ryu Ju Yeong",112004,2.1,56,20191110,"일요일",4,87,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","맑음",52.5,"461(+7)",6.9,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
5,73.8,2,61.2,2,48.9,2,36.4,3,0,0,0,0,13.6,2,13.6,0,13.5,26.1,38.4,24.8,22.8,0,0,0,0,42750000,15750000,9750000,3750000,3000000,4,"1¾","블랙텐","BLACK TEN","0035188",84,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",3,"이경희","Lee Gyeong Hui",112286,3.2,53,20191110,"일요일",4,87.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","맑음",52,"528(+10)",14.5,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
5,74.5,6,62.2,9,49.7,10,37,10,0,0,0,0,14.2,10,14.2,0,13,25.3,37.8,25.2,22.8,0,0,0,0,42750000,15750000,9750000,3750000,3000000,9,1,"제트다이아","JET DIA","0038381",84,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","호주",4,"임교철","Lim Kyo Chul",114038,2.1,54,20191110,"일요일",4,87.5,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","맑음",52,"467(+6)",10.3,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
4,74.4,5,61.9,5,49.3,5,36.5,5,0,0,0,0,13.7,5,13.7,0,13.1,25.6,38.2,25.4,22.8,0,0,0,0,42750000,15750000,9750000,3750000,3000000,1,"머리","퀸오브캡틴","QUEEN OF CAPTAIN","0036955",84,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",5,"신윤경","Shin Yoon Gyeong",112292,1.6,54,20191110,"일요일",4,87.5,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","맑음",51,"437(+1)",3.3,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
5,74.8,10,62.2,8,49.5,8,36.9,8,0,0,0,0,13.9,7,13.9,0,12.9,25.5,38.2,25.3,23,0,0,0,0,42750000,15750000,9750000,3750000,3000000,10,"¾","유에스맨","U S MAN","0038129",84,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","미국",6,"박평양","Park Pyung Yang",106045,13,63,20191110,"일요일",4,87.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","맑음",56,"491(+2)",57.3,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
6,74.6,7,62.1,7,49.4,6,36.7,6,0,0,0,0,13.8,6,13.8,0,13.1,25.6,38.3,25.4,22.9,0,0,0,0,42750000,15750000,9750000,3750000,3000000,8,"½","그레이트송","GREAT SONG","0036378",84,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","미국",7,"최상일","Choi Sang Il",105113,6.1,65,20191110,"일요일",4,87.7,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김남중","KIM NAM JUNG","070120","맑음",57,"512(+3)",22.7,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
4,74.8,9,62.3,10,49.8,11,37.1,11,0,0,0,0,14.1,9,14.1,0,13.1,25.6,38.1,25.2,23,0,0,0,0,42750000,15750000,9750000,3750000,3000000,3,1,"코리안포스","KOREAN FORCE","0038249",84,0,0,0,0,0,0,0,"김동영","Kim Dong Young","080401","부산경남","미국",8,"김명환","Kim Myeong Hwan",113133,28.1,53,20191110,"일요일",4,87.9,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","맑음",52,"484(-2)",182.2,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
4,74.3,4,61.5,3,49,3,36.3,2,0,0,0,0,13.4,1,13.4,0,13.8,26.6,39.1,25.2,22.9,0,0,0,0,42750000,15750000,9750000,3750000,3000000,7,"1½","저스틴매직","JUSTINE MAGIC","0039953",84,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","미국",9,"문경숙","MUN KYUNG SOOK",106068,12.3,59,20191110,"일요일",4,88.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","맑음",54,"525(+6)",57.9,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
3,74.6,8,61.9,6,49.4,7,36.7,7,0,0,0,0,14,8,14,0,13.7,26.4,38.9,25.2,22.7,0,0,0,0,42750000,15750000,9750000,3750000,3000000,12,"¾","선더레인","THUNDER RAIN","0039522",84,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",10,"허필도","Heo Pil Do",106075,2.1,63,20191110,"일요일",4,88.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","맑음",54,"483(+6)",6.9,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
7,74.8,11,62.3,11,49.7,9,37,9,0,0,0,0,14.3,11,14.3,0,13.7,26.2,38.8,25.3,22.7,0,0,0,0,42750000,15750000,9750000,3750000,3000000,2,"1½","브라보마린","BRAVO MARINE","0036450",84,0,0,0,0,0,0,0,"김명신","Kim Myoung Sin","080402","부산경남","호주",11,"이경희","Lee Gyeong Hui",112286,5.5,56,20191110,"일요일",4,88.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","맑음",52.5,"468()",44,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
6,75.3,12,62.7,12,50,12,37.3,12,0,0,0,0,14.3,12,14.3,0,14.2,26.8,39.5,25.4,23,0,0,0,0,42750000,15750000,9750000,3750000,3000000,11,5,"스마트젠틀맨","SMART GENTLEMAN","0033774",84,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",12,"부건영","Bu Gun Young",104079,14.9,65,20191110,"일요일",4,89.5,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","맑음",57,"528(+4)",97.5,"연령오픈","핸디캡","R1~65","혼3등급",1400,"일반","건조 (3%)",
3,102.6,1,90,3,76.5,3,63.4,3,38.6,3,0,0,13.7,1,13.7,0,12.7,25.3,38.8,26.6,24.8,24.9,0,0,0,34200000,12600000,7800000,3000000,2400000,2,"-","삼성도끼","SAMSEONG DOKKI","0038742",84,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","한국",1,"김형란","Kim Hyeong Ran",112270,1.4,38,20191110,"일요일",5,115.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","맑음",53,"524(-2)",3.1,"연령오픈","별정B","R1~50","국4등급",1800,"일반","건조 (3%)",
5,103.3,5,90.6,6,77.2,7,64.4,7,39.3,8,0,0,14.3,8,14.3,0,12.9,25.6,39,26.2,25.1,25,0,0,0,34200000,12600000,7800000,3000000,2400000,3,5,"온누리강자","ONNURI GANGJA","0035638",84,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"이용우","Lee Yong Uh",104139,2.6,43,20191110,"일요일",5,116.2,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","맑음",55,"486(-2)",14.1,"연령오픈","별정B","R1~50","국4등급",1800,"일반","건조 (3%)",
4,103.2,3,90.4,4,76.8,4,64,6,38.9,5,0,0,14.1,6,14.1,0,13,25.8,39.4,26.4,25.1,24.8,0,0,0,34200000,12600000,7800000,3000000,2400000,7,"코","더팩트","THE FACT","0037738",84,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","한국",3,"이혜란","Lee Hae Lan",104102,2.1,37,20191110,"일요일",5,116.2,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"이상영","Lee Sang Young","070141","맑음",53,"463(+6)",6.2,"연령오픈","별정B","R1~50","국4등급",1800,"일반","건조 (3%)",
3,102.9,2,89.9,1,76.1,1,63,1,38.2,1,0,0,13.7,2,13.7,0,13.3,26.3,40.1,26.9,24.8,24.5,0,0,0,34200000,12600000,7800000,3000000,2400000,4,"목","파워어메이징","POWER AMAZING","0038911",84,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",4,"김정두","Kim Jung Du","065066",1.4,50,20191110,"일요일",5,116.2,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","맑음",55,"502(+3)",4,"연령오픈","별정B","R1~50","국4등급",1800,"일반","건조 (3%)",
7,103.2,4,89.9,2,76.2,2,63.1,2,38.4,2,0,0,14.1,5,14.1,0,13.4,26.7,40.4,26.8,24.7,24.3,0,0,0,34200000,12600000,7800000,3000000,2400000,5,2,"강한남자","GANGHAN NAMJA","0032257",84,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",5,"조영철","Cho Young Chul",115007,2.5,44,20191110,"일요일",5,116.6,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","맑음",55,"474(-1)",11.3,"연령오픈","별정B","R1~50","국4등급",1800,"일반","건조 (3%)",
3,103.6,6,90.4,5,76.8,5,63.8,5,38.9,6,0,0,14,4,14,0,13.5,26.7,40.3,26.6,24.9,24.9,0,0,0,34200000,12600000,7800000,3000000,2400000,8,3,"화랑의챔피언","HWARANGUICHAMPION","0039550",84,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",6,"권주순","Kwon Joo Soon","065121",1.3,41,20191110,"일요일",5,117.1,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","맑음",52,"519(-3)",3.1,"연령오픈","별정B","R1~50","국4등급",1800,"일반","건조 (3%)",
4,104.4,7,91.6,7,78,8,64.7,8,39.3,7,0,0,14.3,7,14.3,0,13.4,26.2,39.8,26.9,25.4,25,0,0,0,34200000,12600000,7800000,3000000,2400000,1,4,"재색명리","JAESAENGMYEONGNI","0036871",84,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","한국",7,"김응수","Kim Eung Soo",106229,7.8,27,20191110,"일요일",5,117.8,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김길중","Kim Gil Jung","070126","맑음",53,"510(+8)",60.2,"연령오픈","별정B","R1~50","국4등급",1800,"일반","건조 (3%)",
3,105.7,8,91.7,8,77.1,6,63.6,4,38.8,4,0,0,13.9,3,13.9,0,14.2,28.2,42.8,28.1,24.8,24.9,0,0,0,34200000,12600000,7800000,3000000,2400000,6,12,"천상오름","CHEONSANG OREUM","0038790",84,0,0,0,0,0,0,0,"조창욱","Jo Chang Wook","080411","부산경남","한국",8,"권주순","Kwon Joo Soon","065121",6,42,20191110,"일요일",5,119.9,0,0,0,0,0,0,0,"암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","맑음",53,"460(-4)",41.7,"연령오픈","별정B","R1~50","국4등급",1800,"일반","건조 (3%)",
5,115.7,1,103.8,1,91.5,1,78.7,1,52.5,1,25.7,1,14,1,14,25.7,12.3,24.2,36.5,25.1,26.2,26.8,0,0,0,62700000,23100000,14300000,5500000,4400000,3,"-","그레이트킹","GREAT KING","0038211",84,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",1,"양정두","Yang Jeong Du",105133,1.1,121,20191110,"일요일",6,128,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","맑음",58,"514(+5)",1.6,"연령오픈","별정B","R1~140","1등급",2000,"Road to GI 챔피언십","건조 (3%)",
4,115.9,2,104,3,91.7,2,78.8,2,52.7,3,25.8,2,14.1,2,14.1,25.8,12.4,24.3,36.6,25.2,26.1,26.9,0,0,0,62700000,23100000,14300000,5500000,4400000,5,"1½","파샤","PASHA","0039929",84,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","미국",2,"박희상","Park Hee Sang",115008,2.3,92,20191110,"일요일",6,128.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","맑음",53,"487(+6)",11.2,"연령오픈","별정B","R1~140","1등급",2000,"Road to GI 챔피언십","건조 (3%)",
4,115.9,3,104,4,91.8,4,79,4,52.6,2,26,4,14.1,3,14.1,26,12.5,24.4,36.6,25,26.4,26.6,0,0,0,62700000,23100000,14300000,5500000,4400000,12,"¾","뉴욕망치","NEW YORK MANGCHI","0039958",84,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","미국",3,"(주)나스카","Nasca",110034,1.3,110,20191110,"일요일",6,128.4,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","맑음",56,"480(+4)",3.4,"연령오픈","별정B","R1~140","1등급",2000,"Road to GI 챔피언십","건조 (3%)",
4,116.7,6,104.9,9,92.4,10,79.7,10,53.4,10,27.2,10,15.2,10,15.2,27.2,12.2,24,36.5,25.2,26.3,26.2,0,0,0,62700000,23100000,14300000,5500000,4400000,7,3,"치프에이스","CHIEF ACE","0040019",84,0,0,0,0,0,0,0,"이희천","Lee Hee Cheon","080395","부산경남","미국",4,"박웅진","Park Ung Jin",103007,2.5,96,20191110,"일요일",6,128.9,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","맑음",55,"497(+1)",17.4,"연령오픈","별정B","R1~140","1등급",2000,"Road to GI 챔피언십","건조 (3%)",
4,116.6,5,104,2,91.8,3,78.9,3,52.8,5,26,3,14.2,4,14.2,26,12.5,25.1,37.3,25.1,26.1,26.8,0,0,0,62700000,23100000,14300000,5500000,4400000,2,"1¼","점보블레이드","JUMBO BLADE","0039853",84,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","미국",5,"김형란","Kim Hyeong Ran",112270,1.9,110,20191110,"일요일",6,129.1,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","맑음",56,"491(-6)",9.6,"연령오픈","별정B","R1~140","1등급",2000,"Road to GI 챔피언십","건조 (3%)",
4,116.6,4,104.3,5,92,6,79.2,5,52.9,6,26.1,5,14.2,5,14.2,26.1,12.7,25,37.3,25.1,26.3,26.8,0,0,0,62700000,23100000,14300000,5500000,4400000,11,"¾","러닝삭스","RUNNING SOCKS","0038322",84,0,0,0,0,0,0,0,"프랑소와","Francois Morne Herholdt","080590","부산경남","미국",6,"김창식","Kim Chang Sik","010352",8,84,20191110,"일요일",6,129.3,0,0,0,0,0,0,0,"거",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","맑음",54,"473(+12)",78.3,"연령오픈","별정B","R1~140","1등급",2000,"Road to GI 챔피언십","건조 (3%)",
7,116.7,7,104.4,6,92,7,79.2,6,52.7,4,26.7,7,14.8,6,14.8,26.7,12.6,24.9,37.3,25.2,26.5,26,0,0,0,62700000,23100000,14300000,5500000,4400000,10,"½","동방대로","DONGBANG DAERO","0034709",84,0,0,0,0,0,0,0,"리차드","Richard William Oliver","080592","부산경남","미국",7,"정광화","Jung Kwang Hwa",104074,10.6,94,20191110,"일요일",6,129.3,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"오문식","OH MOON SIK","070112","맑음",55,"507(+2)",106.9,"연령오픈","별정B","R1~140","1등급",2000,"Road to GI 챔피언십","건조 (3%)",
5,116.8,8,104.6,8,92.2,9,79.4,9,53.1,8,26.7,6,14.9,7,14.9,26.7,13,25.2,37.6,25.2,26.3,26.4,0,0,0,62700000,23100000,14300000,5500000,4400000,6,3,"아델의축제","ADELEUI CHUKJE","0035215",84,0,0,0,0,0,0,0,"최시대","Choi Si Dae","080423","부산경남","한국",8,"이종훈","Lee Jong Hun",105127,2.7,103,20191110,"일요일",6,129.8,0,0,0,0,0,0,0,"수",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","맑음",56,"519(+4)",25.3,"연령오픈","별정B","R1~140","1등급",2000,"Road to GI 챔피언십","건조 (3%)",
