"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅲ②",0,0,0,8840000,3910000,2210000,1190000,850000,10,"1¼","한라질주","HALLAJILJU",3017112,3,18.6,50.9,17.9,0,0,17.9,33.4,"강수한","Kang Su Han","003077","제주","한국",5,"신상섭","Shin Sang Sub",206027,1.7,"600점이하","제1",0,20180119,"금요일",800,"일반",7,68.8,0,0,0,0,0,0,0,"암","암수거",4,0,5,0,0,5,4,"김영래","Kim Young Rae","002019","다습 (10%)","맑음",56,"286(+3)",13.3
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅲ②",0,0,0,8840000,3910000,2210000,1190000,850000,2,"1½","승리요정","SEUNGRIYOJEONG",3016708,3,19,51.5,17.6,0,0,17.6,33.1,"정명일","Jeong Myung Il","003044","제주","한국",6,"고영조","KO YOUNG JO","001057",8.8,"600점이하","제1",19,20180119,"금요일",800,"일반",7,69.1,0,0,0,0,0,0,0,"암","암수거",3,0,1,0,0,1,1,"고성동","Ko Sung Dong","002008","다습 (10%)","맑음",54,"245(+11)",33.4
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅲ②",0,0,0,8840000,3910000,2210000,1190000,850000,5,4,"소패왕","SOPAEWANG",3016496,3,18.4,51,18.8,0,0,18.8,34.7,"이소연","Lee So Yeon","003093","제주","한국",7,"양용택","YANG YONG TAEK",206030,2.7,"600점이하","제1",8,20180119,"금요일",800,"일반",7,69.8,0,0,0,0,0,0,0,"암","암수거",9,0,8,0,0,8,8,"좌윤철","Jwa Yun Chyoul","002009","다습 (10%)","맑음",50,"257(-6)",26.3
3,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅲ②",0,0,0,8840000,3910000,2210000,1190000,850000,4,"1¼","동백동산","DONGBAEKDONGSAN",3016978,3,18.9,52.4,17.6,0,0,17.6,33.7,"조희원","Jo Hee Won","003090","제주","한국",8,"고경수","KO KYEONG SOO","001046",3.3,"600점이하","제1",0,20180119,"금요일",800,"일반",7,70,0,0,0,0,0,0,0,"거","암수거",5,0,3,0,0,3,5,"한상배","Han Sang Bae","002023","다습 (10%)","맑음",56,"312(+5)",10.2
3,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅲ②",0,0,0,8840000,3910000,2210000,1190000,850000,9,3,"금비늘","GEUMBINEUL",3017200,3,19.4,52.3,18.3,0,0,18.3,34.2,"문현진","Mun Hyeon Jin","003080","제주","한국",9,"(주)도현종합건설","DOHYUN E&C.LTD",116029,2.9,"600점이하","제1",0,20180119,"금요일",800,"일반",7,70.6,0,0,0,0,0,0,0,"암","암수거",8,0,7,0,0,7,6,"심도연","Sim Do Youn","002031","다습 (10%)","맑음",57,"291()",20.9
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅲ②",0,0,0,8840000,3910000,2210000,1190000,850000,1,1,"신열풍","SINYEOLPUNG",3016599,3,18.2,51.8,19,0,0,19,35.4,"문성호","Mun Sung Ho","003029","제주","한국",10,"고양수","KO YANG SU",116004,20.3,"600점이하","제1",0,20180119,"금요일",800,"일반",7,70.8,0,0,0,0,0,0,0,"수","암수거",10,0,9,0,0,9,10,"좌윤철","Jwa Yun Chyoul","002009","다습 (10%)","맑음",57,"226(-3)",36.7
4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅱ",0,0,0,6292000,2783000,1573000,847000,605000,6,"-","천룡팔부","CHEONRYONGPALBU",1016762,3,14,40.5,15.1,0,0,21.6,34.5,"김준호","Kim Jun Ho","003081","제주","한국",1,"김한진","KIM HAN JIN","001093",1.7,"300점이하","한3",0,20180119,"금요일",900,"일반",8,62.1,0,0,0,0,0,0,0,"암","암수거",2,0,3,0,0,3,3,"한상배","Han Sang Bae","002023","다습 (10%)","맑음",55,"285(-2)",2
3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅱ",0,0,0,6292000,2783000,1573000,847000,605000,1,"1¼","천지마루","CHEONJIMARU",1016933,3,14.4,40.9,15.1,0,0,21.4,34,"강수한","Kang Su Han","003077","제주","한국",2,"고승명","KO SEUNG MYUNG","001052",2,"300점이하","한3",0,20180119,"금요일",900,"일반",8,62.3,0,0,0,0,0,0,0,"거","암수거",1,0,2,0,0,1,1,"고성동","Ko Sung Dong","002008","다습 (10%)","맑음",56,"289(-2)",3.3
3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅱ",0,0,0,6292000,2783000,1573000,847000,605000,3,4,"대포효","DAEPOHYO",1017163,3,14.8,41.5,15,0,0,21.4,34.1,"김경훈","KIM KYOUNG HOON","003047","제주","한국",3,"송성복","KO HA KOO","001028",6.7,"300점이하","한3",0,20180119,"금요일",900,"일반",8,62.9,0,0,0,0,0,0,0,"수","암수거",3,0,1,0,0,2,2,"윤덕상","Youn Duk Sang","002021","다습 (10%)","맑음",56,"282(+3)",34.6
3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅱ",0,0,0,6292000,2783000,1573000,847000,605000,4,"코","공천포","GONGCHEONPO",1017273,3,14,40.8,15.6,0,0,22.1,35.3,"이소연","Lee So Yeon","003093","제주","한국",4,"문석현","Moon Seok Hyun",206017,1,"300점이하","한3",0,20180119,"금요일",900,"일반",8,62.9,0,0,0,0,0,0,0,"수","암수거",7,0,6,0,0,7,7,"좌윤철","Jwa Yun Chyoul","002009","다습 (10%)","맑음",52,"297(-9)",4.3
3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅱ",0,0,0,6292000,2783000,1573000,847000,605000,7,"1½","백야게이트",,1017045,3,14.4,41.1,15.6,0,0,22,35,"권육","Kwon Yuk","003034","제주","한국",5,"고상윤","KO SANG YOUN","001038",1.9,"300점이하","한3",0,20180119,"금요일",900,"일반",8,63.1,0,0,0,0,0,0,0,"암","암수거",6,0,7,0,0,6,6,"강대은","Kang Dae Eun","002027","다습 (10%)","맑음",55,"325(+9)",42.2
3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅱ",0,0,0,6292000,2783000,1573000,847000,605000,9,"목","블랙러시안",,1017176,3,14.7,41.3,15.3,0,0,21.9,34.8,"박기영","Park Ki Young","003009","제주","한국",6,"최광식","CHOI KWANG SIK",206002,5.4,"300점이하","한3",0,20180119,"금요일",900,"일반",8,63.2,0,0,0,0,0,0,0,"수","암수거",5,0,4,0,0,4,5,"한상배","Han Sang Bae","002023","다습 (10%)","맑음",56,"306(+1)",93.6
3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅱ",0,0,0,6292000,2783000,1573000,847000,605000,8,"½","수리온","SURION",1017138,3,14.9,41.4,15.4,0,0,21.9,34.6,"전현준","Jun Hyun Joon","003070","제주","한국",7,"김기준","KIM KI JOON",206028,2.4,"300점이하","한3",0,20180119,"금요일",900,"일반",8,63.3,0,0,0,0,0,0,0,"수","암수거",4,0,5,0,0,5,4,"심도연","Sim Do Youn","002031","다습 (10%)","맑음",56,"307(+2)",7.6
4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅱ",0,0,0,6292000,2783000,1573000,847000,605000,5,4,"황매산","HWANGMAESAN",1016960,3,14.7,41.4,15.8,0,0,22.5,35.5,"원유일","Won You Il","003075","제주","한국",8,"박칠성","PARK CHIL SUNG","001172",6.2,"300점이하","한3",0,20180119,"금요일",900,"일반",8,63.9,0,0,0,0,0,0,0,"수","암수거",8,0,8,0,0,8,8,"변용호","Byoun Yong Ho","002013","다습 (10%)","맑음",56,"317(-2)",93.6
4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정Ⅱ",0,0,0,6292000,2783000,1573000,847000,605000,2,3,"선시선종","SUNSISUNJONG",1016715,3,14.7,41.4,16.1,0,0,23,36.1,"조희원","Jo Hee Won","003090","제주","한국",9,"강길홍","KANG GIL HONG","001007",4.9,"300점이하","한3",0,20180119,"금요일",900,"일반",8,64.4,0,0,0,0,0,0,0,"암","암수거",9,0,9,0,0,9,9,"백인호","Baek In Ho","002025","다습 (10%)","맑음",55,"300(-4)",81.7
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,8,"-","봉성자랑","BONGSEONGJARANG",3016437,2,18.9,51.8,18,0,0,18,34.1,"김준호","Kim Jun Ho","003081","제주","한국",1,"김홍협","KIM HONG HYUB","001095",2.4,"1200점이하","제1",7,20180113,"토요일",800,"일반",1,69.8,0,0,0,0,0,0,0,"암","암수거",2,0,7,0,0,7,5,"한상배","Han Sang Bae","002023","불량 (20%)","흐림",51,"308()",8.7
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,11,"머리","제주바다","JEJUBADA",3016736,2,18,51.2,18.6,0,0,18.6,34.8,"이소연","Lee So Yeon","003093","제주","한국",2,"이영대","LEE YOUNG DAE",206023,1.9,"1200점이하","제1",26,20180113,"토요일",800,"일반",1,69.8,0,0,0,0,0,0,0,"거","암수거",8,0,10,0,0,10,10,"최기호","Choi Gi Ho","002030","불량 (20%)","흐림",54.5,"268(-1)",6.1
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,5,"1½","세계으뜸","SEGYEEUTTEUM",3016709,2,19.2,52.7,17.3,0,0,17.3,33.4,"김재원","Kim Jae Won","003091","제주","한국",3,"김한진","KIM HAN JIN","001093",1.7,"1200점이하","제1",24,20180113,"토요일",800,"일반",1,70,0,0,0,0,0,0,0,"암","암수거",1,0,1,0,0,1,1,"이준호","Lee Joon Ho","002029","불량 (20%)","흐림",53.5,"252(-1)",4.2
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,6,1,"철의날개","CHEOLUINALGAE",3016512,2,18.8,51.9,18.3,0,0,18.3,34.4,"한영민","Han Young Min","003058","제주","한국",4,"오춘광","OH CHUN KWANG","001061",2.5,"1200점이하","제1",27,20180113,"토요일",800,"일반",1,70.2,0,0,0,0,0,0,0,"거","암수거",4,0,9,0,0,9,9,"이태용","Lee Tae Yong","002034","불량 (20%)","흐림",59,"276(+2)",17.6
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,10,"1½","영웅군단","YEONGUNGGUNDAN",3016435,2,18,51.5,19,0,0,19,35.7,"김용섭","Kim Yong Sup","003006","제주","한국",5,"에린","ERIN",116030,7.6,"1200점이하","제1",23,20180113,"토요일",800,"일반",1,70.5,0,0,0,0,0,0,0,"거","암수거",11,0,11,0,0,11,11,"김태준","Kim Tae Jun","002032","불량 (20%)","흐림",57,"294(-2)",33
5,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,12,3,"계림공주","GYERIMGONGJU",3015810,2,18.5,51.6,19.4,0,0,19.4,35.9,"전현준","Jun Hyun Joon","003070","제주","한국",6,"김태옥","KIM TAE OK","001092",8.8,"1200점이하","제1",26,20180113,"토요일",800,"일반",1,71,0,0,0,0,0,0,0,"암","암수거",12,0,12,0,0,12,12,"심도연","Sim Do Youn","002031","불량 (20%)","흐림",58.5,"259(-1)",23
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,7,3,"태산여왕","TAESANYEOWANG",3016884,2,20.1,53.9,17.8,0,0,17.8,34.1,"권동석","KWON DONG SEOK","003062","제주","한국",7,"천창수","CHEON CHANG SOO","001196",3.3,"1200점이하","제1",29,20180113,"토요일",800,"일반",1,71.7,0,0,0,0,0,0,0,"암","암수거",6,0,5,0,0,5,4,"김성오","Kim Sung Oh","002024","불량 (20%)","흐림",60,"281(+2)",10.9
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,9,"1¼","런닝","RUNNING",3016554,2,20.7,54.6,17.3,0,0,17.3,33.5,"원유일","Won You Il","003075","제주","한국",8,"고경현","Ko Kyung Hyun","001020",1.5,"1200점이하","제1",35,20180113,"토요일",800,"일반",1,71.9,0,0,0,0,0,0,0,"암","암수거",3,0,2,0,0,2,2,"이준호","Lee Joon Ho","002029","불량 (20%)","흐림",63,"271()",2.6
5,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,4,"½","포텐","POTENT",3016311,2,20.2,53.7,18.3,0,0,18.3,34.4,"정명일","Jeong Myung Il","003044","제주","한국",9,"김호영","KIM HO YEONG","001164",27.8,"1200점이하","제1",16,20180113,"토요일",800,"일반",1,72,0,0,0,0,0,0,0,"수","암수거",7,0,8,0,0,8,8,"고성동","Ko Sung Dong","002008","불량 (20%)","흐림",53.5,"271(+1)",89.9
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,2,"¾","일출정복","ILCHULJEONGBOK",3016433,2,19.8,54.1,18,0,0,18,34.4,"이성민","Lee Sung Min","003092","제주","한국",10,"양미숙","YANG MI SUKI",206039,13.9,"1200점이하","제1",9,20180113,"토요일",800,"일반",1,72.1,0,0,0,0,0,0,0,"거","암수거",10,0,6,0,0,6,7,"김한철","KIM HAN CHYOUL","002011","불량 (20%)","흐림",51,"261(+9)",72
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,3,2,"풀파워","PULLPOWER",3016660,2,20.3,54.7,17.8,0,0,17.8,34.2,"권육","Kwon Yuk","003034","제주","한국",11,"김순여","KIM SOON YU","001017",3.9,"1200점이하","제1",18,20180113,"토요일",800,"일반",1,72.5,0,0,0,0,0,0,0,"수","암수거",9,0,4,0,0,4,6,"강대은","Kang Dae Eun","002027","불량 (20%)","흐림",54.5,"262(-3)",24.6
4,"4세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,1,3,"긍정맨","GEUNGJEONGMAN",3016815,2,21.5,55.6,17.5,0,0,17.5,33.9,"김다영","Kim Da Young","003073","제주","한국",12,"이창주","LEE CHANG JU",206044,4.4,"1200점이하","제1",24,20180113,"토요일",800,"일반",1,73.1,0,0,0,0,0,0,0,"수","암수거",5,0,3,0,0,3,3,"변용호","Byoun Yong Ho","002013","불량 (20%)","흐림",57.5,"255(+10)",18.1
3,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,5,"-","푸른물결","PUREUNMULGYEOL",3017000,2,18.8,53.1,17.9,0,0,34.6,51.4,"박성광","Park Sung Kwang","003089","제주","한국",1,"김홍천","KIM HONG CHUN","001096",1.5,"1800점이하","제1",47,20180113,"토요일",1000,"일반",2,87.7,0,0,0,0,0,0,0,"거","암수거",1,0,3,0,0,3,3,"박병진","Park Beong Jin","002028","불량 (20%)","흐림",61.5,"265(-1)",3
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,9,"코","미래여전사","MIRAEYEOJEONSA",3016436,2,18.8,53.6,17.2,0,0,34.1,51.3,"권동석","KWON DONG SEOK","003062","제주","한국",2,"김홍협","KIM HONG HYUB","001095",5.3,"1800점이하","제1",38,20180113,"토요일",1000,"일반",2,87.7,0,0,0,0,0,0,0,"암","암수거",2,0,2,0,0,2,2,"김성오","Kim Sung Oh","002024","불량 (20%)","흐림",57,"294(-1)",13.5
5,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,8,1,"광명일품","GWANGMYEONGILPUM",3015691,2,18.7,53,18.3,0,0,34.9,51.4,"김준호","Kim Jun Ho","003081","제주","한국",3,"변공민","Byun Gong Min","001128",2.4,"1800점이하","제1",40,20180113,"토요일",1000,"일반",2,87.9,0,0,0,0,0,0,0,"거","암수거",4,0,9,0,0,8,4,"강영진","Kang Young Jin","002033","불량 (20%)","흐림",58,"269(-2)",15.4
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,12,4,"흑룡가문","HEUKRYONGGAMUN",3016495,2,18.6,53.3,18.7,0,0,35.4,52.8,"전현준","Jun Hyun Joon","003070","제주","한국",4,"변영관","BOUN YOUNG GOAN",206021,1.4,"1800점이하","제1",47,20180113,"토요일",1000,"일반",2,88.7,0,0,0,0,0,0,0,"암","암수거",8,0,11,0,0,11,11,"김영래","Kim Young Rae","002019","불량 (20%)","흐림",61.5,"283(-2)",2.8
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,6,2,"사소취대","SASOCHUIDAE",3016195,2,19.8,55,17.1,0,0,34,51.1,"김재원","Kim Jae Won","003091","제주","한국",5,"에린","ERIN",116030,2.4,"1800점이하","제1",50,20180113,"토요일",1000,"일반",2,89,0,0,0,0,0,0,0,"거","암수거",3,0,1,0,0,1,1,"이준호","Lee Joon Ho","002029","불량 (20%)","흐림",59,"316(-4)",7.4
5,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,2,"½","탐모라","TAMMORA",3015582,2,19,53.7,18.7,0,0,35.4,52.5,"정명일","Jeong Myung Il","003044","제주","한국",6,"조창규","Cho Chang Kyu","001112",4.1,"1800점이하","제1",31,20180113,"토요일",1000,"일반",2,89.1,0,0,0,0,0,0,0,"암","암수거",7,0,10,0,0,10,10,"고성동","Ko Sung Dong","002008","불량 (20%)","흐림",53.5,"257(+3)",35.8
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,10,2,"선양호","SEONYANGHO",3016502,2,19.6,54.6,18,0,0,34.9,52,"조희원","Jo Hee Won","003090","제주","한국",7,"양치복","Yang Chee Bok",206005,1.8,"1800점이하","제1",33,20180113,"토요일",1000,"일반",2,89.5,0,0,0,0,0,0,0,"수","암수거",5,0,4,0,0,7,7,"한상배","Han Sang Bae","002023","불량 (20%)","흐림",54.5,"258()",7.5
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,3,2,"삼다지존","SAMDAJIJON",3016361,2,19.8,54.9,18.3,0,0,34.9,51.9,"곽용남","Kwak Young Nam","003061","제주","한국",8,"신상섭","Shin Sang Sub",206027,3.7,"1800점이하","제1",37,20180113,"토요일",1000,"일반",2,89.8,0,0,0,0,0,0,0,"거","암수거",6,0,6,0,0,5,5,"김영래","Kim Young Rae","002019","불량 (20%)","흐림",56.5,"285(+2)",13.5
7,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,1,2,"정성으로","JEONGSEONGEURO",3014675,2,18.9,54.3,19.3,0,0,35.9,53.2,"권육","Kwon Yuk","003034","제주","한국",9,"김용재","Kim Young Jae",116006,14.9,"1800점이하","제1",34,20180113,"토요일",1000,"일반",2,90.2,0,0,0,0,0,0,0,"거","암수거",12,0,12,0,0,12,12,"강대은","Kang Dae Eun","002027","불량 (20%)","흐림",55,"276(+4)",57.2
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,7,2,"한라고원","HALLAGOWON",3016252,2,20.3,55.4,18.3,0,0,35.2,52.4,"임재광","Lim Jae Kwang","003087","제주","한국",10,"강현수","KANG HYUN SOO","001012",10.7,"1800점이하","제1",31,20180113,"토요일",1000,"일반",2,90.6,0,0,0,0,0,0,0,"거","암수거",9,0,8,0,0,9,9,"박병진","Park Beong Jin","002028","불량 (20%)","흐림",51,"263(-2)",92.1
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,4,4,"빗고을","BITGOEUL",3016475,2,20.6,56.5,18.3,0,0,34.9,52.3,"이재웅","LEE JAE WOONG","003054","제주","한국",11,"최영훈","CHOI YOUNG HUN",116009,20.1,"1800점이하","제1",33,20180113,"토요일",1000,"일반",2,91.4,0,0,0,0,0,0,0,"수","암수거",11,0,7,0,0,6,8,"김태준","Kim Tae Jun","002032","불량 (20%)","흐림",54.5,"283(+3)",75.6
5,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,10920000,4830000,2730000,1470000,1050000,11,"머리","전승왕자","JEONSEUNGWANGJA",3015776,2,21.1,56.7,18,0,0,34.8,52,"안득수","An Deuk Soo","003053","제주","한국",12,"고임계","Ko Yim Gye","001185",17.1,"1800점이하","제1",32,20180113,"토요일",1000,"일반",2,91.5,0,0,0,0,0,0,0,"거","암수거",10,0,5,0,0,4,6,"강대은","Kang Dae Eun","002027","불량 (20%)","흐림",54,"251(-3)",116.3
6,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12480000,5520000,3120000,1680000,1200000,8,"-","장타력","JANGTARYEOK",3014946,2,17.7,50.4,17.1,0,0,25.2,41.2,"원유일","Won You Il","003075","제주","한국",1,"김용재","Kim Young Jae",116006,2,"2500점이하","제1",36,20180113,"토요일",900,"일반",3,75.6,0,0,0,0,0,0,0,"거","암수거",5,0,6,0,0,6,6,"이준호","Lee Joon Ho","002029","불량 (20%)","맑음",53,"298(-3)",5.1
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12480000,5520000,3120000,1680000,1200000,6,"머리","당대일마","DANGDAEILMA",3016284,2,17.6,50.2,17.2,0,0,25.4,41.6,"곽용남","Kwak Young Nam","003061","제주","한국",2,"김창만","Kim Chang Man","001021",2.4,"2500점이하","제1",57,20180113,"토요일",900,"일반",3,75.6,0,0,0,0,0,0,0,"암","암수거",7,0,8,0,0,7,7,"김영래","Kim Young Rae","002019","불량 (20%)","맑음",63.5,"299()",8.9
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12480000,5520000,3120000,1680000,1200000,10,"머리","보리달마","BORIDALMA",3016417,2,18.2,50.8,16.9,0,0,24.8,40.6,"문현진","Mun Hyeon Jin","003080","제주","한국",3,"고명아","KO MYUNG A",116017,2.5,"2500점이하","제1",73,20180113,"토요일",900,"일반",3,75.6,0,0,0,0,0,0,0,"암","암수거",1,0,4,0,0,3,3,"이태용","Lee Tae Yong","002034","불량 (20%)","맑음",71.5,"304(-1)",9.4
4,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12480000,5520000,3120000,1680000,1200000,2,"머리","황이명성","HWANGIMYEONGSEONG",3016683,2,18,50.8,16.8,0,0,24.9,40.9,"권동석","KWON DONG SEOK","003062","제주","한국",4,"김춘자","Kim Chun Ja",206034,1.6,"2500점이하","제1",54,20180113,"토요일",900,"일반",3,75.7,0,0,0,0,0,0,0,"암","암수거",3,0,3,0,0,4,4,"김성오","Kim Sung Oh","002024","불량 (20%)","맑음",62,"311(+5)",3.3
3,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12480000,5520000,3120000,1680000,1200000,12,6,"유수히어로","YUSUHERO",3017017,2,17.4,50.9,17.7,0,0,25.9,42.8,"권육","Kwon Yuk","003034","제주","한국",5,"김영구","Kim Young Goo",206015,5.7,"2500점이하","제1",47,20180113,"토요일",900,"일반",3,76.8,0,0,0,0,0,0,0,"거","암수거",10,0,11,0,0,11,12,"강대은","Kang Dae Eun","002027","불량 (20%)","맑음",58.5,"300(+2)",22
6,"3세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,12480000,5520000,3120000,1680000,1200000,7,"1¼","탐라보물","TAMNABOMUL",3014939,2,18.1,51.3,17.4,0,0,25.7,42.3,"이성민","Lee Sung Min","003092","제주","한국",6,"고영조","KO YOUNG JO","001057",6.6,"2500점이하","제1",41,20180113,"토요일",900,"일반",3,77,0,0,0,0,0,0,0,"수","암수거",8,0,9,0,0,10,9,"김한철","KIM HAN CHYOUL","002011","불량 (20%)","맑음",51.5,"295(+3)",24.3
