"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
3,"연령오픈",61.4,4,48.6,4,36.5,3,24.6,5,0,0,0,0,13.6,5,13.6,0,14.2,27,39.1,24,24.6,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,4,"½","감동에너지","GAMDONG ENERGY","0044146",73,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",6,"고희종","Ko Hee Chong",104133,4.3,"R1~35","국5등급",28,20221007,"금요일",1200,"10대 명마 경부대로 기념",5,75.6,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","흐림",52.5,"495(+5)",18.9
4,"연령오픈",62,10,49.7,10,37.5,10,25.4,10,0,0,0,0,14.3,12,14.3,0,13.7,26,38.2,24.3,25.4,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,11,"½","서부퀸","SEOBU QUEEN","0042033",73,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",7,"부건영","Bu Gun Young",104079,17.7,"R1~35","국5등급",21,20221007,"금요일",1200,"10대 명마 경부대로 기념",5,75.7,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (6%)","흐림",52,"461(+8)",83.7
3,"연령오픈",61.8,8,49.1,6,37,6,24.9,6,0,0,0,0,13.7,7,13.7,0,14,26.7,38.8,24.2,24.9,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,9,"¾","투투코인","TWO TWO COIN","0044693",73,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",8,"강용익","Kang Yong Ik",105137,2.8,"R1~35","국5등급",29,20221007,"금요일",1200,"10대 명마 경부대로 기념",5,75.8,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (6%)","흐림",53,"473(+11)",41.7
4,"연령오픈",62.4,11,50.2,12,37.9,12,25.5,11,0,0,0,0,13.9,9,13.9,0,13.4,25.6,37.9,24.7,25.5,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,6,"목","컬러윈드","COLOR WIND","0043202",73,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",9,"구영진","Gu Yeong Jin",113117,9.1,"R1~35","국5등급",29,20221007,"금요일",1200,"10대 명마 경부대로 기념",5,75.8,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"구영준","Koo Young Jun","070176","양호 (6%)","흐림",53,"477(+4)",60.5
2,"연령오픈",61.3,3,48.4,2,36.3,1,24.2,1,0,0,0,0,13.4,2,13.4,0,14.7,27.6,39.7,24.2,24.2,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,5,"¾","드림오브퀸","DREAM OF QUEEN","0046032",73,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",10,"류주영","Ryu Ju Yeong",112004,1.6,"R1~35","국5등급",31,20221007,"금요일",1200,"10대 명마 경부대로 기념",5,76,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","흐림",53,"506(+21)",3.1
5,"연령오픈",62.6,12,49.8,11,37.6,11,25.6,12,0,0,0,0,14.1,11,14.1,0,14.2,27,39.2,24.2,25.6,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,10,5,"뷰티힐","BEAUTY HILL","0040304",73,0,0,0,0,0,0,0,"권오찬","Gwon O Chan","080604","부산경남","한국",11,"최상일","Choi Sang Il",105113,11.3,"R1~35","국5등급",31,20221007,"금요일",1200,"10대 명마 경부대로 기념",5,76.8,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (6%)","흐림",51,"482()",53.9
2,"연령오픈",61.8,7,48.6,5,36.5,4,24.3,3,0,0,0,0,13.4,3,13.4,0,15.2,28.4,40.5,24.3,24.3,0,"핸디캡",0,0,0,22000000,8800000,5600000,2000000,1600000,8,1,"골드로즈","GOLD ROSE","0045216",73,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",12,"손병철","Son Boing Choul",110058,3.2,"R1~35","국5등급",30,20221007,"금요일",1200,"10대 명마 경부대로 기념",5,77,0,0,0,0,0,0,0,"암","암",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","흐림",52.5,"508(+5)",9.8
3,"연령오픈",60.5,1,48.3,1,36.5,1,24.7,1,0,0,0,0,13.8,1,13.8,0,13.3,25.5,37.3,23.6,24.7,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,"-","희망펀치","HUIMANG PUNCH","0043963",73,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",1,"빅크루즈","Big Cruise",120004,1.7,"R1~50","혼4등급",38,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,73.8,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","흐림",52,"483(-1)",3.3
5,"연령오픈",61.6,4,50,8,38.3,9,26.3,9,0,0,0,0,14.3,8,14.3,0,12.4,24,35.7,23.7,26.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"1½","고블린","GOBLIN","0040826",73,0,0,0,0,0,0,0,"전진구","Jeon Jin Gu","080580","부산경남","한국",2,"박병현","Park Byeong Hyeon",112290,1.3,"R1~50","혼4등급",39,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,74,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (6%)","흐림",52.5,"472(+3)",3.4
3,"연령오픈",61,2,48.7,2,36.8,2,24.8,2,0,0,0,0,13.8,2,13.8,0,13.3,25.6,37.5,23.9,24.8,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,"1½","크라우드원","CROWD ONE","0044680",73,0,0,0,0,0,0,0,"김어수","Kim Eu Soo","080403","부산경남","한국",3,"김조은","Kim Jo Eun",121002,3.9,"R1~50","혼4등급",41,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,74.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","양호 (6%)","흐림",52,"486(+2)",12
4,"연령오픈",61.5,3,49.5,6,37.3,6,25.2,4,0,0,0,0,14.1,7,14.1,0,13,25,37.2,24.3,25.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"¾","나이스최강","NICE CHOEGANG","0045456",73,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","미국",4,"유연욱","Yoo Yeon Wook",112294,1.9,"R1~50","혼4등급",37,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,74.5,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","양호 (6%)","흐림",51.5,"448(+5)",5.4
5,"연령오픈",61.8,6,49.3,3,37.3,5,25.3,6,0,0,0,0,14.1,6,14.1,0,13.4,25.9,37.9,24,25.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,5,"골든","GOLDEN","0040903",73,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",5,"김화원","Kim Hwa Won",109138,3.2,"R1~50","혼4등급",38,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,75.2,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"임동창","Im Dong Chang","070138","양호 (6%)","흐림",51,"465(-2)",18.6
3,"연령오픈",61.7,5,49.4,4,37.2,4,25.2,5,0,0,0,0,13.9,4,13.9,0,13.7,26,38.2,24.2,25.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"1¼","평화축제","PYEONGHWA CHUKJE","0044701",73,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",6,"이갑섭","Lee Kap Seop",106100,1.8,"R1~50","혼4등급",39,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,75.4,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","흐림",52,"482(-4)",7
5,"연령오픈",62.2,8,49.4,5,37.1,3,25,3,0,0,0,0,13.8,3,13.8,0,13.5,26.3,38.6,24.4,25,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"1½","한라누리","HALLA NURI","0040837",73,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",7,"나종용","Na Jong Yong",110051,6.3,"R1~50","혼4등급",36,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,75.7,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (6%)","흐림",52,"465(-3)",38.6
4,"연령오픈",62.1,7,49.7,7,37.3,7,25.3,7,0,0,0,0,14,5,14,0,13.9,26.3,38.7,24.4,25.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"1¼","엔들리스러닝","ENDLESS RUNNING","0042107",73,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",8,"신우철","Shin Woo Cheol",110056,1.9,"R1~50","혼4등급",43,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,76,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (6%)","흐림",54.5,"488(-1)",7
5,"연령오픈",62.8,9,50.1,9,38,8,25.9,8,0,0,0,0,14.3,9,14.3,0,14.6,27.3,39.4,24.2,25.9,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,8,"케이비보스","K.B. BOSS","0041110",73,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",9,"홍중표","Hong Jung Pyo",119006,14,"R1~50","혼4등급",45,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,77.4,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (6%)","흐림",53.5,"473(+8)",41.5
5,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"-","저스트윈","JUST WIN","0040504",73,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",94,"임한용","Lim Han Yong",121021,0,"R1~50","혼4등급",37,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,0,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (6%)","흐림",51.5,"508(+7)",0
3,"연령오픈",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"-","대지스페셜","DAEJI SPECIAL","0043830",73,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",94,"한정협","Han Jung Hyup",104098,0,"R1~50","혼4등급",42,20221007,"금요일",1200,"10대 명마 당대불패 기념",6,0,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (6%)","흐림",54,"514(+1)",0
3,"연령오픈",73.8,2,61,2,48.7,2,36.4,2,0,0,0,0,14.1,2,14.1,0,14,26.8,39.1,24.6,22.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"-","매직위스퍼","MAGIC WHISPER","0043478",73,0,0,0,0,0,0,0,"조인권","Jo In Kwon","080438","부산경남","한국",1,"최상희","Choi Sang Hee",105104,1.3,"R1~50","국4등급",44,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,87.8,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"김병학","Kim Byung Hak","070121","양호 (6%)","흐림",55.5,"479(-1)",2.6
3,"연령오픈",73.8,1,61,1,48.7,1,36.4,1,0,0,0,0,14.1,1,14.1,0,14.5,27.3,39.6,24.6,22.3,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,1,"2½","서부특급","SEOBU TEUKGEUP","0044450",73,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",2,"부건영","Bu Gun Young",104079,1.3,"R1~50","국4등급",40,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,88.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","흐림",51.5,"491(+1)",3.6
3,"연령오픈",75.2,5,62.7,11,50.2,11,37.8,11,0,0,0,0,14.7,11,14.7,0,13.5,26,38.5,24.9,23.1,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,9,"2½","닥터파라오","DOCTOR PHARAOH","0043709",73,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",3,"권혁희","Kwon Hyeok Hui",117002,2.4,"R1~50","국4등급",36,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,88.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (6%)","흐림",52,"468(+3)",13.2
3,"연령오픈",74.6,3,61.4,3,49,3,36.7,3,0,0,0,0,14.3,7,14.3,0,14.4,27.6,40,24.7,22.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,8,"1½","인디매직","INDIE MAGIC","0044594",73,0,0,0,0,0,0,0,"정우주","Jeong Woo Ju","080588","부산경남","한국",4,"이시돌협회","Isidore Farm",103012,9.2,"R1~50","국4등급",36,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,89,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"라이스","Bart Rice","070186","양호 (6%)","흐림",51.5,"448(+2)",37.3
4,"연령오픈",75.4,6,62.6,9,50.2,10,37.7,10,0,0,0,0,14.5,9,14.5,0,13.7,26.5,38.9,24.9,23.2,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,7,"¾","에코레이디","ECHO LADY","0043344",73,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",5,"류주영","Ryu Ju Yeong",112004,5,"R1~50","국4등급",40,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,89.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","흐림",51.5,"478(+15)",26.7
5,"연령오픈",75.1,4,61.8,4,49.2,5,36.7,4,0,0,0,0,14.2,5,14.2,0,14.4,27.7,40.3,25.1,22.5,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,5,2,"아침빛","ACHIM BIT","0040286",73,0,0,0,0,0,0,0,"이홍락","Lee Hong Rag","080610","부산경남","한국",6,"고희종","Ko Hee Chong",104133,5.8,"R1~50","국4등급",47,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,89.5,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","흐림",51,"431(-3)",36.9
3,"연령오픈",75.4,7,62.5,8,50,9,37.3,9,0,0,0,0,14.5,10,14.5,0,14.5,27.4,39.9,25.2,22.8,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,11,"2½","컬러풀윈드","COLORFUL WIND","0045071",73,0,0,0,0,0,0,0,"모준호","Mo Jun Ho","080600","부산경남","한국",7,"김조은","Kim Jo Eun",121002,2.5,"R1~50","국4등급",45,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,89.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"하무선","Ha Mu Seon","070143","양호 (6%)","흐림",54,"477(-1)",8.5
5,"연령오픈",75.5,9,62.5,7,49.7,7,36.9,8,0,0,0,0,14.1,3,14.1,0,14.4,27.4,40.2,25.6,22.8,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,4,"목","글로벌톱","GLOBAL TOP","0040312",73,0,0,0,0,0,0,0,"임성실","Lim Sung Sil","080379","부산경남","한국",8,"김진영a","Kim Jin Young A",105040,10.5,"R1~50","국4등급",49,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,89.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"손병직","Son Byoung Jig","070246","양호 (6%)","흐림",56,"471(-5)",71.4
4,"연령오픈",75.9,11,62.6,10,49.7,8,36.8,6,0,0,0,0,14.2,6,14.2,0,14.2,27.5,40.4,25.8,22.6,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,6,1,"청마황후","CHEONGMA HWANGHU","0043183",73,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",9,"차청일","Cha Cheong Il",201751,19.7,"R1~50","국4등급",40,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,90.1,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"조용배","Cho Yong Bae","070137","양호 (6%)","흐림",51,"486(-5)",83.4
4,"연령오픈",75.5,8,62,5,49.2,4,36.8,5,0,0,0,0,14.4,8,14.4,0,14.6,28.1,40.9,25.2,22.4,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,2,"머리","퓨어킹","PURE KING","0042339",73,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",10,"신우철","Shin Woo Cheol",110056,3.5,"R1~50","국4등급",41,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,90.1,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"문현철","Moon Hyeon Cheol","070249","양호 (6%)","흐림",54,"520(+6)",8.4
3,"연령오픈",75.6,10,62.2,6,49.5,6,36.8,7,0,0,0,0,14.1,4,14.1,0,14.6,28,40.7,25.4,22.7,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,10,"목","인디초이스","INDY CHOICE","0043850",73,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",11,"김준현","Kim Joon Hyun",106289,3.3,"R1~50","국4등급",41,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,90.2,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"박재호","Park Jae Ho","070226","양호 (6%)","흐림",52,"480(+2)",8.7
5,"연령오픈",76.5,12,63.2,12,50.3,12,37.9,12,0,0,0,0,14.9,12,14.9,0,14.5,27.8,40.7,25.3,23,0,"핸디캡",0,0,0,33000000,13200000,8400000,3000000,2400000,12,5,"마크원","MARK ONE","0040462",73,0,0,0,0,0,0,0,"권오찬","Gwon O Chan","080604","부산경남","한국",12,"박웅진","Park Ung Jin",103007,5.1,"R1~50","국4등급",47,20221007,"금요일",1400,"10대 명마 트리플나인 기념",7,91,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"윤영훈","Youn Young Hun","070133","양호 (6%)","흐림",53,"504(-1)",24.6
4,"연령오픈",102.8,1,90.2,4,76.8,5,63,5,38.3,6,0,0,14.2,6,14.2,0,13.5,26.1,39.5,27.2,24.7,24.1,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,9,"-","얼라이브캡틴","ALIVE CAPTAIN","0042552",73,0,0,0,0,0,0,0,"서강주","Seo Gang Ju","080605","부산경남","한국",1,"정영광","Jung Young Kwang",104117,1.4,"R1~65","국3등급",61,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,116.3,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"안우성","An Woo Sung","070180","양호 (6%)","흐림",54,"482(+1)",3.1
7,"연령오픈",103.9,5,91.4,7,77.8,10,63.9,9,38.9,9,0,0,14.6,9,14.6,0,12.9,25.4,39,27.5,25,24.3,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,5,"2½","낭만전사","NANGMAN JEONSA","0037373",73,0,0,0,0,0,0,0,"이홍락","Lee Hong Rag","080610","부산경남","한국",2,"정광화","Jung Kwang Hwa",104074,4.6,"R1~65","국3등급",60,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,116.8,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"장세한","Jang Se Han","070127","양호 (6%)","흐림",53,"525(+16)",15.1
7,"연령오픈",103.9,6,91.4,8,77.5,8,63.9,8,38.7,8,0,0,14.6,8,14.6,0,13.5,26,39.9,27.5,25.2,24.1,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,1,4,"기적의적토마","GIJEOGUI JEOKTOMA","0037688",73,0,0,0,0,0,0,0,"신윤섭","Shin Yun Seob","080606","부산경남","한국",3,"임용근","Lim Yong Keun",105136,1.9,"R1~65","국3등급",60,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,117.4,0,0,0,0,0,0,0,"거","오픈",0,0,0,0,0,0,0,"김영민","Kim Young Min","070224","양호 (6%)","흐림",55,"512(+1)",5.7
4,"연령오픈",103.4,2,89.9,1,76.2,2,62.6,2,37.7,2,0,0,13.8,1,13.8,0,15,28.5,42.2,27.3,24.9,23.9,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,6,5,"선라이트보이","SUNLIGHT BOY","0043211",73,0,0,0,0,0,0,0,"김철호","Kim Cheol Ho","080434","부산경남","한국",4,"제일우","The Best Good Friend",121020,6.5,"R1~65","국3등급",51,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,118.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"권승주","Kwon Sung Ju","070086","양호 (6%)","흐림",54,"484(+11)",32.4
3,"연령오픈",103.8,4,90.1,3,76.2,3,62.6,3,37.7,3,0,0,13.8,2,13.8,0,14.7,28.4,42.3,27.5,24.9,23.9,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,7,"¾","불의검","BURUI GEOM","0044284",73,0,0,0,0,0,0,0,"다실바","Francisco Da Silva","080568","부산경남","한국",5,"이혜란","Lee Hae Lan",104102,1.7,"R1~65","국3등급",63,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,118.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"강형곤","Kang Hyoung Gon","070134","양호 (6%)","흐림",58,"507(+8)",4.6
3,"연령오픈",103.7,3,90,2,76.2,1,62.5,1,37.5,1,0,0,13.9,3,13.9,0,14.8,28.5,42.3,27.5,25,23.6,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,3,"목","영천솔레미오","YEONGCHEON SOLEMIO","0044371",73,0,0,0,0,0,0,0,"유현명","You Hyun Myung","080376","부산경남","한국",6,"이종훈","Lee Jong Hun",105127,2.1,"R1~65","국3등급",52,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,118.5,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"백광열","Baik Kwang Yeol","070130","양호 (6%)","흐림",54,"481(+1)",7.3
5,"연령오픈",104.7,7,91.3,6,77.5,7,64,10,39.3,10,0,0,14.9,10,14.9,0,15,28.4,42.2,27.3,24.7,24.4,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,2,7,"선더킹","THUNDER KING","0040603",73,0,0,0,0,0,0,0,"송경윤","Song Kyeong Yun","080421","부산경남","한국",7,"한정협","Han Jung Hyup",104098,4.9,"R1~65","국3등급",59,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,119.7,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"양귀선","Yang Kui Sun","070125","양호 (6%)","흐림",56,"456(+5)",23.6
3,"연령오픈",104.9,8,90.9,5,76.6,4,62.8,4,37.8,4,0,0,14,4,14,0,15,29,43.3,28.1,25,23.8,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,4,1,"오렌지개라지","ORANGE GARAGE","0044072",73,0,0,0,0,0,0,0,"이성재","Lee Sung Jae","080431","부산경남","한국",8,"이경희","Lee Gyeong Hui",112286,1.7,"R1~65","국3등급",52,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,119.9,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","흐림",54,"479(-3)",4.7
5,"연령오픈",105.5,9,91.6,9,77.4,6,63.3,6,38,5,0,0,14,5,14,0,14.9,28.8,43,28.3,25.3,24,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,8,3,"미스터밸러","MR. VALOR","0040892",73,0,0,0,0,0,0,0,"정동철","Jeong Dong Cheol","080482","부산경남","한국",9,"이시돌협회","Isidore Farm",103012,5.1,"R1~65","국3등급",61,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,120.4,0,0,0,0,0,0,0,"수","오픈",0,0,0,0,0,0,0,"울즐리","Peter Wolsley","070156","양호 (6%)","흐림",57,"470(-5)",42.8
4,"연령오픈",106.5,10,92.2,10,77.7,9,63.5,7,38.6,7,0,0,14.4,7,14.4,0,15.8,30.1,44.6,28.7,24.9,24.2,"별정B",0,0,0,41250000,16500000,10500000,3750000,3000000,10,11,"해피우먼","HAPPY WOMAN","0042045",73,0,0,0,0,0,0,0,"채상현","Chae Sang Hyun","080532","부산경남","한국",10,"변수정","Byeon Soo Jeong",112287,9.2,"R1~65","국3등급",55,20221007,"금요일",1800,"10대 명마 미스터파크 기념",8,122.3,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"토마스","Thomas Gillespie","070194","양호 (6%)","흐림",53,"491(-2)",35.9
2,"2세",60.3,1,47.9,1,35.9,1,24.2,1,0,0,0,0,13.5,1,13.5,0,13.6,26,38,23.7,24.2,0,"별정A",0,0,0,33000000,13200000,8400000,3000000,2400000,3,"-","한센코드걸","HANSEN COD GIRL","0046149",72,0,0,0,0,0,0,0,"서승운","Seo Seung Un","080484","부산경남","한국",1,"우만식","Uh Man Sik",104087,1.2,"R0~0","국6등급",0,20221002,"일요일",1200,"일반",1,73.9,0,0,0,0,0,0,0,"암","오픈",0,0,0,0,0,0,0,"김영관","Kim Young Kwan","070123","건조 (3%)","맑음",53,"457(+5)",1.9
