"age","ageCond","buG1fAccTime","buG1fOrd","buG2fAccTime","buG2fOrd","buG3fAccTime","buG3fOrd","buG4fAccTime","buG4fOrd","buG6fAccTime","buG6fOrd","buG8fAccTime","buG8fOrd","buS1fAccTime","buS1fOrd","buS1fTime","bu_10_8fTime","bu_1fGTime","bu_2fGTime","bu_3fGTime","bu_4_2fTime","bu_6_4fTime","bu_8_6fTime","budam","buga1","buga2","buga3","chaksun1","chaksun2","chaksun3","chaksun4","chaksun5","chulNo","diffUnit","hrName","hrNameEn","hrNo","ilsu","jeG1fTime","jeG3fTime","jeS1fTime","je_1cTime","je_2cTime","je_3cTime","je_4cTime","jkName","jkNameEn","jkNo","meet","name","ord","owName","owNameEn","owNo","plcOdds","prizeCond","rank","rating","rcDate","rcDay","rcDist","rcName","rcNo","rcTime","seG1fAccTime","seG3fAccTime","seS1fAccTime","se_1cAccTime","se_2cAccTime","se_3cAccTime","se_4cAccTime","sex","sexCond","sjG1fOrd","sjG3fOrd","sjS1fOrd","sj_1cOrd","sj_2cOrd","sj_3cOrd","sj_4cOrd","trName","trNameEn","trNo","track","weather","wgBudam","wgHr","winOdds"
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,1,1,"수류화개","SURYUHWAGAE",3017873,14,19.4,53.8,17.9,0,0,35.2,52.2,"원유일","Won You Il","003075","제주","한국",8,"한성택","HAN SUNG TAEK","001066",3.3,"R1~40","제5등급",32,20220226,"토요일",1000,"일반",5,89,0,0,0,0,0,0,0,"암","오픈",4,0,4,0,0,4,4,"고성동","Ko Sung Dong","002008","건조 (5%)","맑음",55,"242(-2)",18.7
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,6,"2½","미래강자","MIRAEGANGJA",3018162,14,19.5,53.9,18.3,0,0,35.6,52.6,"곽용남","Kwak Young Nam","003061","제주","한국",9,"강기숙","KANG KI SOOK","001088",6.7,"R1~40","제5등급",27,20220226,"토요일",1000,"일반",5,89.5,0,0,0,0,0,0,0,"암","오픈",7,0,6,0,0,6,6,"백인호","Baek In Ho","002025","건조 (5%)","맑음",52.5,"278()",41
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,8,11,"광해전사","GWANGHAEJEONSA",3017214,14,20.3,55.8,18.3,0,0,35.7,53.1,"이성민","Lee Sung Min","003092","제주","한국",10,"이영대","LEE YOUNG DAE",206023,7.8,"R1~40","제5등급",38,20220226,"토요일",1000,"일반",5,91.5,0,0,0,0,0,0,0,"거","오픈",10,0,8,0,0,8,10,"김영래","Kim Young Rae","002019","건조 (5%)","맑음",58,"308(-1)",82.4
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,9,"-","탐라고을","TAMNAGOEUL",3018278,14,16.4,49.8,17.4,0,0,34.8,51.8,"안득수","An Deuk Soo","003053","제주","한국",1,"송자민","SONG JA MIN","001121",2.6,"R1~40","제5등급",26,20220226,"토요일",1000,"일반",6,84.6,0,0,0,0,0,0,0,"암","오픈",1,0,1,0,0,1,1,"김태준","Kim Tae Jun","002032","건조 (5%)","맑음",52,"282(-6)",11.1
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,1,9,"광개토대왕","KWANGGAETODAEWANG",3018637,14,17.4,50.9,18,0,0,35.4,52.7,"전현준","Jun Hyun Joon","003070","제주","한국",2,"변공민","Byun Gong Min","001128",1.2,"R1~40","제5등급",36,20220226,"토요일",1000,"일반",6,86.3,0,0,0,0,0,0,0,"거","오픈",2,0,5,0,0,3,3,"강영진","Kang Young Jin","002033","건조 (5%)","맑음",57,"290(-6)",1.6
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,4,2,"우리자랑","URIJARANG",3018459,14,17.8,51.6,17.7,0,0,35.1,52.3,"박기영","Park Ki Young","003009","제주","한국",3,"고한구","KO HAN GU","001027",1.8,"R1~40","제5등급",30,20220226,"토요일",1000,"일반",6,86.7,0,0,0,0,0,0,0,"거","오픈",3,0,2,0,0,2,2,"백인호","Baek In Ho","002025","건조 (5%)","맑음",54,"278(-4)",6.4
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,7,"코","초인전설","CHOINJEONSEOL",3017328,14,16.9,50.7,18.4,0,0,36,53.6,"곽용남","Kwak Young Nam","003061","제주","한국",4,"김호영","KIM HO YEONG","001164",9,"R1~40","제5등급",36,20220226,"토요일",1000,"일반",6,86.7,0,0,0,0,0,0,0,"수","오픈",6,0,9,0,0,10,10,"강대은","Kang Dae Eun","002027","건조 (5%)","맑음",57,"265(-5)",70
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,3,"목","서부평정","SEOBUPYEONGJEONG",3018194,14,17.1,51.1,18.2,0,0,35.6,53.1,"박성광","Park Sung Kwang","003089","제주","한국",5,"변창순","BYUN CHANG SOON","001069",2.3,"R1~40","제5등급",40,20220226,"토요일",1000,"일반",6,86.7,0,0,0,0,0,0,0,"수","오픈",5,0,7,0,0,6,5,"이태용","Lee Tae Yong","002034","건조 (5%)","맑음",59,"286(+1)",12.1
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,2,1,"강한능력","GANGHANNEUNGRYEOK",3018586,14,17,51,18.4,0,0,35.9,53.5,"김홍권","Kim Hong Kwon","003082","제주","한국",6,"광명종합","KWANG MYEONG",206045,2,"R1~40","제5등급",35,20220226,"토요일",1000,"일반",6,86.9,0,0,0,0,0,0,0,"수","오픈",7,0,8,0,0,8,8,"김영래","Kim Young Rae","002019","건조 (5%)","맑음",56.5,"305()",6.6
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,5,"1¼","은둔고수","EUNDUNGOSU",3018265,14,17.8,51.8,17.9,0,0,35.4,52.8,"원유일","Won You Il","003075","제주","한국",7,"강원돈","KANG WON DON",117044,6.9,"R1~40","제5등급",32,20220226,"토요일",1000,"일반",6,87.2,0,0,0,0,0,0,0,"수","오픈",4,0,3,0,0,4,4,"변용호","Byoun Yong Ho","002013","건조 (5%)","맑음",55,"255(+4)",57.6
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,6,"코","풍류예찬","PUNGRYUYECHAN",3017322,14,17.3,51.6,18.1,0,0,35.6,53.3,"문성호","Mun Sung Ho","003029","제주","한국",8,"변공민","Byun Gong Min","001128",3.9,"R1~40","제5등급",32,20220226,"토요일",1000,"일반",6,87.2,0,0,0,0,0,0,0,"거","오픈",8,0,6,0,0,7,7,"김성오","Kim Sung Oh","002024","건조 (5%)","맑음",55,"287(-1)",21.7
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,8,4,"불빛최강","BULBITCHOEGANG",3017944,14,18,52,18.5,0,0,35.9,53.5,"이성민","Lee Sung Min","003092","제주","한국",9,"조경수","Cho Kyung Soo",116005,2.3,"R1~40","제5등급",37,20220226,"토요일",1000,"일반",6,87.9,0,0,0,0,0,0,0,"거","오픈",9,0,10,0,0,9,9,"심도연","Sim Do Youn","002031","건조 (5%)","맑음",57.5,"282(+2)",16.4
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,9000000,4140000,2700000,1260000,900000,10,19,"라이칸","LYCAN",3018101,14,20.4,56,17.9,0,0,35.4,53.1,"이동준","Lee Dong Jun","003086","제주","한국",10,"진영진","JIN YOUNG JIN","001195",15.7,"R1~40","제5등급",29,20220226,"토요일",1000,"일반",6,91.4,0,0,0,0,0,0,0,"수","오픈",10,0,4,0,0,5,6,"김성오","Kim Sung Oh","002024","건조 (5%)","맑음",53.5,"285()",107.2
3,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,9,"-","유명세","YUMYEONGSE",3018862,14,18.1,51.7,18.2,0,0,43.5,60.1,"전현준","Jun Hyun Joon","003070","제주","한국",1,"강원표","KANG WONP YO",118026,1.1,"R61~80","제3등급",63,20220226,"토요일",1110,"일반",7,95.2,0,0,0,0,0,0,0,"거","오픈",1,0,1,0,0,1,1,"윤덕상","Youn Duk Sang","002021","건조 (5%)","맑음",52,"319(+3)",1.3
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,2,"1½","백호번개","BAEKHOBEONGAE",3016827,14,18,51.7,18.6,0,0,43.8,60.4,"박성광","Park Sung Kwang","003089","제주","한국",2,"윤은옥","YUN EUN OK",116012,1.8,"R61~80","제3등급",79,20220226,"토요일",1110,"일반",7,95.5,0,0,0,0,0,0,0,"거","오픈",2,0,4,0,0,3,3,"이태용","Lee Tae Yong","002034","건조 (5%)","맑음",60,"280(-1)",5.5
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,10,3,"어정적기","EOJEONGJEOKGI",3017473,14,18.2,52.5,18.4,0,0,43.6,60.4,"김대연","Kim Dae Youn","003028","제주","한국",3,"장덕지","JANG DEOK JI","001100",4,"R61~80","제3등급",71,20220226,"토요일",1110,"일반",7,96.1,0,0,0,0,0,0,0,"거","오픈",3,0,3,0,0,2,2,"변용호","Byoun Yong Ho","002013","건조 (5%)","맑음",56,"301(-20)",31.7
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,6,"목","미래왕","MIRAEWANG",3017879,14,17.8,51.2,19.2,0,0,45,61.6,"이성민","Lee Sung Min","003092","제주","한국",4,"조경수","Cho Kyung Soo",116005,3.3,"R61~80","제3등급",62,20220226,"토요일",1110,"일반",7,96.2,0,0,0,0,0,0,0,"거","오픈",6,0,10,0,0,8,9,"강영진","Kang Young Jin","002033","건조 (5%)","맑음",51.5,"302(-3)",23.3
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,3,2,"경성제일","GYEONGSEONGJEIL",3017622,14,18.2,52.6,18.4,0,0,44,61.1,"김홍권","Kim Hong Kwon","003082","제주","한국",5,"강인선","KANG IN SUN","001049",2.3,"R61~80","제3등급",76,20220226,"토요일",1110,"일반",7,96.6,0,0,0,0,0,0,0,"거","오픈",5,0,2,0,0,4,5,"강영진","Kang Young Jin","002033","건조 (5%)","맑음",58.5,"267(-1)",18.8
8,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,7,"코","행복의문","HAENGBOKUIMUN",3016588,14,18.3,52.4,19,0,0,44.2,60.9,"원유일","Won You Il","003075","제주","한국",6,"홍규식","HONG GYU SIK",116020,2.5,"R61~80","제3등급",68,20220226,"토요일",1110,"일반",7,96.6,0,0,0,0,0,0,0,"거","오픈",4,0,8,0,0,5,4,"변용호","Byoun Yong Ho","002013","건조 (5%)","맑음",54.5,"279(+2)",24.6
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,5,"¾","탐라신비","TAMRASINBI",3017320,14,18.3,52.1,19,0,0,44.6,61.4,"장우성","Jang Woo Sung","003055","제주","한국",7,"돈마","DON MA",116033,3.6,"R61~80","제3등급",65,20220226,"토요일",1110,"일반",7,96.7,0,0,0,0,0,0,0,"수","오픈",7,0,7,0,0,7,7,"김길홍","Kim Gil Hong","002038","건조 (5%)","맑음",53,"262(-5)",22.8
9,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,4,3,"절대자","JEULDAEJA",3015827,14,18.6,52.2,19.2,0,0,45.1,61.6,"이소연","Lee So Yeon","003093","제주","한국",8,"오행국","OH HAENG GUK",206041,2.3,"R61~80","제3등급",72,20220226,"토요일",1110,"일반",7,97.3,0,0,0,0,0,0,0,"거","오픈",9,0,9,0,0,9,8,"좌윤철","Jwa Yun Chyoul","002009","건조 (5%)","맑음",56.5,"258(+4)",12.3
9,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,8,5,"개선문","GAESEONMUN",3015511,14,19.7,54.1,18.7,0,0,44.2,61.3,"곽용남","Kwak Young Nam","003061","제주","한국",9,"강재필","KANG JEA PIL",118025,17.5,"R61~80","제3등급",61,20220226,"토요일",1110,"일반",7,98.3,0,0,0,0,0,0,0,"거","오픈",8,0,5,0,0,6,6,"김태준","Kim Tae Jun","002032","건조 (5%)","맑음",51,"299(-9)",78
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",0,0,0,13000000,5980000,3900000,1820000,1300000,1,33,"장백질주","JANGBAEKJILJU",3017521,14,20.7,58.9,18.9,0,0,45.6,64,"김용섭","Kim Yong Sup","003006","제주","한국",10,"성용기","SEONG YONG GI",206013,10.5,"R61~80","제3등급",73,20220226,"토요일",1110,"일반",7,104.5,0,0,0,0,0,0,0,"거","오픈",10,0,6,0,0,10,10,"이준호","Lee Joon Ho","002029","건조 (5%)","맑음",57,"306()",49.9
5,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,9,"-","초시대","CHOSIDAE",3018010,14,16,47.2,17.4,0,17.4,68,84.1,"한영민","Han Young Min","003058","제주","한국",1,"고상윤","KO SANG YOUN","001038",1.1,"R1~200","제OPEN",134,20220226,"토요일",1400,"특별경주",8,115.2,0,0,0,0,0,0,0,"거","오픈",1,0,9,0,0,7,7,"고영덕","Ko Young Deok","002026","건조 (5%)","맑음",59,"290(-7)",1.5
7,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,2,"2½","절대적","JEOLDAEJEOK",3017096,14,16.4,48.1,16.7,0,16.7,67.6,83.8,"박성광","Park Sung Kwang","003089","제주","한국",2,"강철흔","KANG CHOUL HEUN",116023,4.5,"R1~200","제OPEN",112,20220226,"토요일",1400,"특별경주",8,115.7,0,0,0,0,0,0,0,"거","오픈",2,0,3,0,0,4,4,"이태용","Lee Tae Yong","002034","건조 (5%)","맑음",51,"311(-3)",30.2
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,5,1,"고질라","GODZILLA",3017571,14,16.5,48.2,16.7,0,16.7,67.6,83.9,"안득수","An Deuk Soo","003053","제주","한국",3,"배은정","Bae Eun Jeong",116010,4.2,"R1~200","제OPEN",117,20220226,"토요일",1400,"특별경주",8,115.8,0,0,0,0,0,0,0,"거","오픈",3,0,5,0,0,5,5,"김태준","Kim Tae Jun","002032","건조 (5%)","맑음",51,"322(-1)",35.6
9,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,4,"½","으뜸공신","EUTTEUMGONGSHIN",3015728,14,16.5,48.5,16.7,0,16.7,67.4,83.5,"김홍권","Kim Hong Kwon","003082","제주","한국",4,"김영구","Kim Young Goo",206015,3.4,"R1~200","제OPEN",123,20220226,"토요일",1400,"특별경주",8,115.9,0,0,0,0,0,0,0,"수","오픈",4,0,4,0,0,2,2,"김영래","Kim Young Rae","002019","건조 (5%)","맑음",53.5,"326()",23.4
8,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,10,"목","군자삼락","GUNJASAMRAK",3016259,14,15.9,47.7,17.4,0,17.4,68.3,84.5,"원유일","Won You Il","003075","제주","한국",5,"오경보","OH KYUNG BO",106221,2.2,"R1~200","제OPEN",134,20220226,"토요일",1400,"특별경주",8,116,0,0,0,0,0,0,0,"거","오픈",8,0,8,0,0,10,9,"심도연","Sim Do Youn","002031","건조 (5%)","맑음",59,"280(+1)",11.7
10,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,1,"½","한라영산","HANRAYEONGSAN",3014987,14,16.6,48.5,16.3,0,16.3,67.6,83.8,"이성민","Lee Sung Min","003092","제주","한국",6,"양동우","Yang Dong Woo","001063",3.1,"R1~200","제OPEN",120,20220226,"토요일",1400,"특별경주",8,116.1,0,0,0,0,0,0,0,"수","오픈",5,0,1,0,0,3,3,"강영진","Kang Young Jin","002033","건조 (5%)","맑음",52,"299(-2)",17
8,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,6,5,"태왕별","TAEWANGBYEOL",3016416,14,17.2,48.9,17.2,0,17.2,68.1,84.1,"전현준","Jun Hyun Joon","003070","제주","한국",7,"고명아","KO MYUNG A",116017,6.9,"R1~200","제OPEN",138,20220226,"토요일",1400,"특별경주",8,117,0,0,0,0,0,0,0,"거","오픈",7,0,6,0,0,9,6,"강영진","Kang Young Jin","002033","건조 (5%)","맑음",61,"311(-4)",46.1
4,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,7,"¾","청룡스타","CHEONGRYONGSEUTA",3018483,14,16.8,49.1,17.4,0,17.4,68,84.4,"정명일","Jeong Myung Il","003044","제주","한국",8,"청룡","Chung Yong",117051,7.4,"R1~200","제OPEN",123,20220226,"토요일",1400,"특별경주",8,117.1,0,0,0,0,0,0,0,"암","오픈",9,0,10,0,0,8,8,"강태종","Gang Tae Jong","002036","건조 (5%)","맑음",53.5,"289(-1)",58.6
6,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,3,"2½","수사대","SUSADAE",3017464,14,18,50.2,16.3,0,16.3,67.4,83.5,"임재광","Lim Jae Kwang","003087","제주","한국",9,"강상우","KIM SANG WOO","001157",1.5,"R1~200","제OPEN",140,20220226,"토요일",1400,"특별경주",8,117.6,0,0,0,0,0,0,0,"거","오픈",6,0,2,0,0,1,1,"박병진","Park Beong Jin","002028","건조 (5%)","맑음",62,"317(-4)",4.5
11,"2세이상",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"핸디캡",600000,300000,100000,25000000,11500000,7500000,3500000,2500000,8,7,"새벽바람","SAEBYEOKBARAM",3014773,14,17.6,51,17.3,0,17.3,67.9,84.6,"곽용남","Kwak Young Nam","003061","제주","한국",10,"김용재","Kim Young Jae",116006,3.2,"R1~200","제OPEN",124,20220226,"토요일",1400,"특별경주",8,118.9,0,0,0,0,0,0,0,"거","오픈",10,0,7,0,0,6,10,"이준호","Lee Joon Ho","002029","건조 (5%)","맑음",54,"287()",18
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,8,"-","명성질주","MYEONGSEONGJILJU",3101289,13,16.9,49.6,17.3,0,0,17.3,33.5,"이성민","Lee Sung Min","003092","제주","한국",1,"변창순","BYUN CHANG SOON","001069",1.4,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",1,66.9,0,0,0,0,0,0,0,"암","오픈",1,0,2,0,0,2,1,"강영진","Kang Young Jin","002033","양호 (7%)","맑음",53,"292(+6)",2.9
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,5,6,"질주영웅","JILJUYEONGWUNG",3101704,13,17.7,50.2,17.9,0,0,17.9,34.2,"심광선","Shim Kwang Sun","003067","제주","한국",2,"웅진산업","WOONGJIN SANUP CO.,LTD",117049,10.5,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",1,68.1,0,0,0,0,0,0,0,"암","오픈",2,0,5,0,0,5,4,"신경호","Shin Kyung Ho","002018","양호 (7%)","맑음",53,"277(-9)",73.4
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,1,"1¾","색달미소","SAEKDALMISO",3018999,13,17.7,50.8,17.7,0,0,17.7,34.3,"원유일","Won You Il","003075","제주","한국",3,"강승호","Kang Seung Ho",116007,1.6,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",1,68.5,0,0,0,0,0,0,0,"암","오픈",4,0,3,0,0,3,5,"백인호","Baek In Ho","002025","양호 (7%)","맑음",55,"303(+1)",4.6
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,2,"2½","로미오","ROMEO",3019029,13,18,51.2,17.7,0,0,17.7,34.2,"강수한","Kang Su Han","003077","제주","한국",4,"이창주","LEE CHANG JU",206044,1.7,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",1,68.9,0,0,0,0,0,0,0,"거","오픈",5,0,4,0,0,4,3,"신경호","Shin Kyung Ho","002018","양호 (7%)","맑음",54,"269(-3)",21.9
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,3,3,"멘탈","MENTAL",3101705,13,17.6,51.3,18.3,0,0,18.3,34.8,"박성광","Park Sung Kwang","003089","제주","한국",5,"이충헌","LEE MCHUNG HEON",121040,1.1,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",1,69.6,0,0,0,0,0,0,0,"수","오픈",7,0,6,0,0,6,7,"이태용","Lee Tae Yong","002034","양호 (7%)","맑음",54,"266(+7)",2
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,4,"코","누마루","NUMARU",3102119,13,19,52.3,17.3,0,0,17.3,33.9,"전현준","Jun Hyun Joon","003070","제주","한국",6,"강재필","KANG JEA PIL",118025,5.6,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",1,69.6,0,0,0,0,0,0,0,"암","오픈",3,0,1,0,0,1,2,"윤덕상","Youn Duk Sang","002021","양호 (7%)","맑음",53,"302(-1)",23.4
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,7,3,"힘의탄생","HIMUITANSAENG",3101371,13,17.9,51.8,18.4,0,0,18.4,35.4,"김용섭","Kim Yong Sup","003006","제주","한국",7,"임상관","LIM SANG GWAN","001118",4.6,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",1,70.2,0,0,0,0,0,0,0,"거","오픈",8,0,8,0,0,8,8,"이준호","Lee Joon Ho","002029","양호 (7%)","맑음",54,"252(-8)",20.6
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,6,"½","제주강산","JEJUGANGSAN",3018971,13,19.2,52,18.3,0,0,18.3,34.4,"김홍권","Kim Hong Kwon","003082","제주","한국",8,"제주미소","JEJU MI SO",117052,2.2,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",1,70.3,0,0,0,0,0,0,0,"수","오픈",6,0,7,0,0,7,6,"최기호","Choi Gi Ho","002030","양호 (7%)","맑음",58,"270(-3)",20.1
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,5,"-","검은맹주","GEOMEUNMAENGJU",3102504,13,16.9,50.6,17.8,0,0,17.8,34.9,"정명일","Jeong Myung Il","003044","제주","한국",1,"허영철","HEO YOUNG CHUL","001111",2.1,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",2,68.4,0,0,0,0,0,0,0,"수","오픈",1,0,1,0,0,1,1,"강태종","Gang Tae Jong","002036","양호 (7%)","맑음",54,"320(-3)",9
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,10,"목","파워포인트","POWERPOINT",3019072,13,16.9,50.7,17.8,0,0,17.8,35,"문현진","Mun Hyeon Jin","003080","제주","한국",2,"김기준","KIM KI JOON",206028,2.4,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",2,68.5,0,0,0,0,0,0,0,"수","오픈",2,0,2,0,0,2,2,"김성오","Kim Sung Oh","002024","양호 (7%)","맑음",55,"275(-1)",11.7
3,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,9,"½","신흥최강","SINHEUNGCHOEGAMG",3102567,13,16.7,50.6,17.9,0,0,17.9,35,"박성광","Park Sung Kwang","003089","제주","한국",3,"안평림","AN PYUNG RIM",121038,1.3,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",2,68.5,0,0,0,0,0,0,0,"수","오픈",3,0,3,0,0,3,3,"이태용","Lee Tae Yong","002034","양호 (7%)","맑음",55,"275(+3)",2.4
4,"4세이하",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"별정A",0,0,0,6500000,2990000,1950000,910000,650000,2,6,"기량","GIRYANG",3018808,13,17.1,51.3,18.4,0,0,18.4,35.9,"이성민","Lee Sung Min","003092","제주","한국",4,"이창주","LEE CHANG JU",206044,2.4,"650만원 미만","제6등급",0,20220225,"금요일",800,"일반",2,69.7,0,0,0,0,0,0,0,"거","오픈",7,0,7,0,0,7,9,"윤덕상","Youn Duk Sang","002021","양호 (7%)","맑음",54,"272(-7)",19.6
