age,hrNo,jkNo,owNo,rcDist,sex,trNo,track,weather,wgHr,winOdds,rcNo,rcDate,hrName,meet,rcTime,predicted_time
6,41206,80530,104015,1600,3,70181,6,2.0,485,30.6,5,20230107,쿠레레쿠스,서울,104.4,103.98087386454907
4,43767,80294,106030,1600,1,70165,6,2.0,468,55.6,5,20230107,다이아파워캣,서울,106.7,103.90570402119013
5,42758,80473,110058,1600,2,70103,6,2.0,494,44.3,5,20230107,파이어로드,서울,107.2,106.09760737605913
5,44929,80547,121047,1600,3,70265,6,2.0,461,41.6,5,20230107,남산주몽,서울,107.8,101.04866353315768
5,42756,80598,112005,1600,3,70181,6,2.0,445,12.6,5,20230107,메인오브킹,서울,109.1,99.02583494903169
7,38756,80122,105151,1400,3,70110,6,2.0,457,6.6,6,20230107,논스톱위닝,서울,88.9,85.91454159403204
5,42702,80100,117014,1400,3,70157,6,2.0,506,7.3,6,20230107,정문최강,서울,89.6,92.2886325191588
4,44684,80598,105161,1400,2,70114,6,2.0,505,5.4,6,20230107,은파마운틴,서울,89.6,93.00432863116484
5,42399,80529,110056,1400,1,70199,6,2.0,448,29.5,6,20230107,퀸오브베스트,서울,89.9,86.6068664444906
5,42309,80434,116049,1400,3,70148,6,2.0,488,4.3,6,20230107,영웅대마,서울,90.4,89.90045684732718
6,41396,80578,111051,1400,1,70160,6,2.0,457,21.2,6,20230107,세명강자,서울,90.6,87.5958438258431
5,43053,80547,104053,1400,2,70114,6,2.0,485,20.8,6,20230107,마에스트로,서울,90.7,90.39454108575023
4,44728,80473,106272,1400,1,70098,6,2.0,455,30.7,6,20230107,희망오름,서울,90.9,87.63878839578135
5,42325,80417,121048,1400,1,70166,6,2.0,448,10.5,6,20230107,비엔토,서울,91.2,86.60963516984481
5,42293,80550,116049,1400,2,70181,6,2.0,507,20.5,6,20230107,빅에너지,서울,91.2,93.11532042917051
4,43937,80361,10542,1400,2,70152,6,2.0,488,4.2,6,20230107,대천뷰티,서울,93.2,91.27184154208666
5,42566,80579,10190,1400,2,70165,6,2.0,0,0.0,6,20230107,누비고,서울,0.0,29.78911850754541
3,45240,80103,214958,1300,1,70096,6,2.0,413,4.7,7,20230107,슈어윈,서울,81.6,74.97113959318409
4,43835,80438,121047,1300,2,70182,6,2.0,503,1.7,7,20230107,블랙초콜릿,서울,81.6,85.4756164903284
3,45369,80405,111067,1300,2,70115,6,2.0,479,5.6,7,20230107,베스트선,서울,82.8,82.62271010228255
4,44272,80100,121002,1300,1,70199,6,2.0,456,29.4,7,20230107,스마트별,서울,83.2,80.57749628824187
4,44096,80547,111028,1300,2,70179,6,2.0,450,30.9,7,20230107,위즈업,서울,83.4,78.81369780871258
5,43111,80337,105249,1300,3,70117,6,2.0,487,15.7,7,20230107,걸작맨,서울,83.5,82.56782728600304
5,43168,80530,106045,1300,1,70117,6,2.0,475,70.3,7,20230107,브이퀸,서울,83.6,82.7262569407748
5,43070,80533,121026,1300,1,70114,6,2.0,417,97.9,7,20230107,젤로스,서울,83.6,75.39055502954089
4,44264,80342,118010,1300,2,70110,6,2.0,466,22.2,7,20230107,피엔에스빌,서울,83.7,80.87359090752437
5,43193,80550,109017,1300,2,70144,6,2.0,476,19.3,7,20230107,데스크탑,서울,83.7,81.96617004135597
4,44152,80473,104060,1300,1,70103,6,2.0,474,99.9,7,20230107,나우누리,서울,83.7,82.74390648572009
4,44156,80579,10637,1300,2,70165,6,2.0,510,76.5,7,20230107,동방의혼,서울,84.2,86.67016489215973
3,46270,80578,10355,1200,1,70164,6,2.0,490,3.7,8,20230107,컴플리트엔젤,서울,75.9,77.87153381887379
4,43941,80530,114026,1200,1,70181,6,2.0,449,85.5,8,20230107,톱포지션,서울,75.9,72.2700079395958
3,45571,80361,117023,1200,1,70167,6,2.0,451,2.6,8,20230107,내길의퀸,서울,76.0,72.69564405165814
3,46144,80103,121008,1200,1,70094,6,2.0,480,55.4,8,20230107,한강질주,서울,76.3,76.42118770779757
4,44339,80603,121021,1200,1,70148,6,2.0,471,40.3,8,20230107,작두콩,서울,76.4,74.98229688557184
4,44392,80550,109017,1200,1,70144,6,2.0,473,41.2,8,20230107,천은총,서울,76.6,75.29372688338965
4,44539,80405,117021,1200,1,70157,6,2.0,479,8.2,8,20230107,다나은로즈,서울,76.7,76.0779178631881
5,43263,80529,10396,1200,1,70117,6,2.0,542,28.6,8,20230107,티파니블루,서울,76.8,84.17594124431392
4,44259,80417,109017,1200,1,70144,6,2.0,474,9.9,8,20230107,천리총,서울,76.9,75.4688223726085
4,44128,80122,118001,1200,1,70161,6,2.0,412,8.6,8,20230107,알사이먼,서울,76.9,67.7654628156132
3,45476,80438,10352,1200,1,70174,6,2.0,451,7.6,8,20230107,울트라삭스,서울,77.2,73.02154981934605
3,45764,80608,122001,1200,1,70098,6,2.0,466,53.1,8,20230107,행복한문막,서울,77.3,74.46489063952113
5,42826,80405,111067,1200,1,70115,6,2.0,456,1.8,9,20230107,베스트천상,서울,75.1,73.08414559127938
4,43477,80530,105113,1200,1,70165,6,2.0,501,5.3,9,20230107,매직그레이스,서울,75.4,78.82480943181794
4,44100,80486,117013,1200,2,70145,6,2.0,505,10.6,9,20230107,새내파워풀,서울,75.4,78.4371903118004
4,44698,80342,10815,1200,2,70148,6,2.0,460,8.2,9,20230107,두손판타스틱,서울,75.7,73.19981779498853
5,43207,80337,105161,1200,3,70094,6,2.0,460,72.0,9,20230107,콜조이,서울,75.7,71.89244432044669
5,43239,80608,65147,1200,3,70150,6,2.0,449,22.9,9,20230107,불의가속,서울,75.8,70.54599312467408
6,41091,80547,10611,1200,3,70085,6,2.0,482,49.2,9,20230107,글로벌골드,서울,76.1,74.76439865361448
6,40399,80512,114021,1200,2,70144,6,2.0,569,62.6,9,20230107,와일드킹덤,서울,76.5,86.22813907294594
3,45727,80550,65118,1200,2,70177,6,2.0,499,11.5,9,20230107,에이원스타,서울,76.7,77.95606526952294
5,42446,80294,105194,1200,2,70165,6,2.0,495,12.4,9,20230107,빅레드,서울,77.1,77.17392132928164
4,43706,80417,118017,1200,1,70225,6,2.0,461,31.4,9,20230107,화수분,서울,77.3,73.80822944445954
5,43164,80473,106255,1200,1,70096,6,2.0,461,120.7,9,20230107,논스톱캣,서울,77.5,73.70344572626122
5,42530,80603,113008,1400,3,70179,6,2.0,475,15.5,10,20230107,스마트전사,서울,88.4,88.21801308055649
5,43314,80438,113038,1400,1,70108,6,2.0,484,19.9,10,20230107,더퀸저스티스,서울,88.4,91.15262893088982
4,44465,80529,10611,1400,2,70085,6,2.0,465,61.0,10,20230107,글로벌매직,서울,89.0,88.31835071440199
3,45527,80405,112270,1400,2,70197,6,2.0,495,1.3,10,20230107,도끼불패,서울,89.2,91.91973605700122
5,42050,80486,110034,1400,2,70199,6,2.0,506,41.2,10,20230107,보디가드,서울,89.7,93.03358251223128
4,43796,80366,111053,1400,2,70265,6,2.0,496,13.9,10,20230107,더리퍼,서울,89.7,91.94749069409454
6,40914,80530,10352,1400,1,70181,6,2.0,444,77.0,10,20230107,챌린지삭스,서울,89.8,86.31483824952832
4,43899,80417,121008,1400,3,70094,6,2.0,520,22.8,10,20230107,한강챔프,서울,90.1,94.02562701561916
4,43933,80294,105119,1400,1,70165,6,2.0,453,52.9,10,20230107,아라챔프,서울,90.2,87.45842086091423
4,44065,80547,109027,1400,3,70168,6,2.0,562,28.2,10,20230107,카우보이킹,서울,90.2,99.29763991854983
5,42251,80598,106025,1400,3,70095,6,2.0,457,37.8,10,20230107,라온더타이거,서울,90.6,85.9738343571614
4,44353,80339,10821,1400,1,70167,6,2.0,506,11.3,10,20230107,다프네,서울,91.3,94.41477245198337
6,41251,80337,121021,1400,2,70085,6,2.0,493,22.9,11,20230107,베스트럭키,서울,88.3,91.29755561135735
5,45110,80122,214774,1400,3,70152,6,2.0,486,31.8,11,20230107,별나라질주,서울,88.4,89.46208920128677
6,41641,80576,10801,1400,1,70164,6,2.0,480,6.1,11,20230107,화이트퀸,서울,88.4,90.82125857171414
5,46253,80603,105113,1400,3,70165,6,2.0,456,2.9,11,20230107,디스챌린지,서울,88.7,85.88740316412893
5,42542,80533,110048,1400,1,70164,6,2.0,461,13.7,11,20230107,영광의미소,서울,88.9,88.23629395022556
6,43513,80486,113007,1400,3,70168,6,2.0,506,6.4,11,20230107,로열엘비스,서울,89.0,92.05453733580126
4,44205,80103,106025,1400,2,70095,6,2.0,487,5.0,11,20230107,라온더제트,서울,89.5,90.92393206842968
5,46252,80438,121006,1400,3,70163,6,2.0,481,33.2,11,20230107,퀵실버키튼,서울,89.6,89.03653993482561
6,41928,80366,118002,1400,3,70117,6,2.0,480,6.2,11,20230107,이스트반,서울,90.5,88.80157834267567
6,40303,80473,105180,1400,2,70177,6,2.0,469,36.9,11,20230107,에이투제트,서울,90.6,88.2842849775621
5,42046,80339,10801,1400,2,70225,6,2.0,482,49.1,11,20230107,엠제이베스트,서울,92.7,90.40825240165148
5,42948,80578,214774,1400,1,70200,6,2.0,482,0.0,11,20230107,케이엔매직,서울,0.0,90.51355690250963
6,40681,80417,113032,2000,1,70170,6,2.0,490,11.5,12,20230107,천지여걸,서울,134.2,135.49352234101283
7,38733,80529,110056,2000,2,70182,6,2.0,497,5.0,12,20230107,루킹굿,서울,134.4,135.34648052651804
5,42221,80361,121049,2000,3,70095,6,2.0,454,6.4,12,20230107,라온비트,서울,134.5,129.34086882697366
7,38949,80576,10496,2000,2,70181,6,2.0,474,27.4,12,20230107,레이먼드,서울,134.6,132.7736659986957
7,38680,80100,111028,2000,2,70199,6,2.0,539,122.8,12,20230107,메니스피드,서울,134.8,140.78169619211135
5,43107,80438,121013,2000,1,70103,6,2.0,510,4.0,12,20230107,어디가나,서울,135.0,138.09296644695604
6,40946,80473,121063,2000,2,70098,6,2.0,501,82.6,12,20230107,록라인,서울,135.1,135.95278728291666
6,41501,80122,111067,2000,2,70053,6,2.0,504,9.6,12,20230107,베스트탑,서울,135.4,136.4972955609949
4,43885,80366,111044,2000,2,70200,6,2.0,453,3.0,12,20230107,장산포이즌,서울,135.5,130.24709170737685
5,42386,80434,119034,2000,2,70164,6,2.0,469,61.5,12,20230107,옥스퍼드킹,서울,135.5,132.08080507001816
8,37662,80578,65110,2000,3,70091,6,2.0,490,42.5,12,20230107,머니지프,서울,135.7,133.60408835388753
7,38640,80603,112005,2000,2,70103,6,2.0,504,38.4,12,20230107,위너브라운,서울,136.1,136.18388232543657
